gene	mc_diff	mc_q	mc_ctrl	mc_mut	hmc_diff	hmc_q	hmc_ctrl	hmc_mut	coordinated_pattern	combined_effect
Lrrc1	-0.00876453435333524	0.00414046141018602	0.714715594066418	0.705951059713082	-0.00513370276010444	0.0455246666897293	0.154688402874361	0.149554700114256	FALSE	0.0138982371134397
Slc8a1	-0.00536121296936165	0.0183592032000268	0.664640877356315	0.659279664386953	0.0085321179059544	7.20799014155856e-06	0.231003464714654	0.239535582620608	FALSE	0.0138933308753161
Khdrbs2	-0.0057667592111903	0.00399847649328205	0.818191490939539	0.812424731728348	0.00811211403947977	1.18466827122534e-10	0.0690928448682105	0.0772049589076903	FALSE	0.0138788732506701
Fn1	-0.00819434937670049	0.00317098814129356	0.850257462022309	0.842063112645609	0.00561860091857229	0.00161299471073177	0.0544732018881898	0.0600918028067621	FALSE	0.0138129502952728
Shisa9	-0.00737725220326668	0.00586895833229667	0.771058856327132	0.763681604123865	0.0063971904822456	0.000312977766455206	0.0874090632507508	0.0938062537329964	FALSE	0.0137744426855123
Prr5l	-0.00864056561652271	0.003756519366704	0.735825410022842	0.727184844406319	0.00511966982543149	0.00590218519037315	0.0823235599877085	0.08744322981314	FALSE	0.0137602354419542
Esrrg	0.00655068988561458	1.54316821833403e-06	0.735357584107823	0.741908273993438	-0.00713461971217522	3.70913826115439e-13	0.128618676770969	0.121484057058793	TRUE	0.0136853095977898
Rbfox1	-0.00509474178681379	0.000188821836432354	0.558870377986842	0.553775636200029	-0.00843950815597277	2.59830744156165e-14	0.286885683060053	0.27844617490408	FALSE	0.0135342499427866
Pakap	-0.00672991214080287	0.000817391485584546	0.749716359202185	0.742986447061382	0.00679552884085535	4.71445471955901e-06	0.104613014767867	0.111408543608723	FALSE	0.0135254409816582
Arhgef33	-0.00812158773318283	0.0177018152413663	0.797771548587321	0.789649960854139	-0.00538204825233542	0.00545256739394355	0.0645258120990286	0.0591437638466932	FALSE	0.0135036359855183
Sncaip	-0.0065823563662033	0.0403803303591583	0.743125130012485	0.736542773646282	0.00691363862216	0.00159716884835826	0.106536566402386	0.113450205024546	FALSE	0.0134959949883633
Ugt1a10	0.00967570609110213	0.0011051104736859	0.778062457942054	0.787738164033156	-0.00370632357462125	0.0168922837637709	0.0514265859395137	0.0477202623648924	TRUE	0.0133820296657234
Dnah8	-0.00861597320994911	2.51446708042747e-06	0.792713416265024	0.784097443055075	0.00475515193335858	9.94193306026871e-05	0.0757133864209466	0.0804685383543052	FALSE	0.0133711251433077
Ror2	-0.00889894480435938	0.000297921775849779	0.738060979232498	0.729162034428139	0.00441697847732542	0.0064546321782986	0.0926745231660182	0.0970915016433436	FALSE	0.0133159232816848
Prkcb	-0.00529220107206618	0.0468897892569359	0.575690438927966	0.5703982378559	-0.00800240838304511	5.18853029284992e-05	0.26182150466696	0.253819096283915	FALSE	0.0132946094551113
Mrtfa	-0.00696657760746899	0.0387714740260757	0.704067635956535	0.697101058349066	-0.00630431087903399	0.0155414142677641	0.186495188569266	0.180190877690232	FALSE	0.013270888486503
Galnt2l	0.00682126324705012	5.89731484909162e-36	0.643475762748069	0.650297025995119	-0.00642989036472053	3.36690841204377e-53	0.163568851408861	0.157138961044141	TRUE	0.0132511536117706
Gpc6	-0.00513764253901772	4.33911054869583e-08	0.813001180997016	0.807863538457999	0.00805271582879685	1.20326828180666e-39	0.0730769985057456	0.0811297143345424	FALSE	0.0131903583678146
Adamtsl3	-0.00991133824165169	1.01727957442351e-05	0.769392732346686	0.759481394105035	0.0032708931931912	0.0428912252741899	0.0881213321967388	0.09139222538993	FALSE	0.0131822314348429
Arhgap24	-0.00876663129376787	2.45767718914572e-07	0.787396020390366	0.778629389096598	0.00435322224367818	2.70014049441439e-05	0.0682495108537586	0.0726027330974368	FALSE	0.013119853537446
Tmem132d	-0.00663516638499217	1.49772689643512e-06	0.773843523608636	0.767208357223644	0.00647040270231651	1.53357445431537e-15	0.0637152875784695	0.070185690280786	FALSE	0.0131055690873087
6030498E09Rik	-0.00817806923137698	0.00642330266411352	0.789457804449967	0.78127973521859	0.00488219728455188	0.0239403045453476	0.0276473979270233	0.0325295952115752	FALSE	0.0130602665159289
Bnc2	-0.00969280237539238	1.10496882749184e-09	0.796575484925576	0.786882682550184	0.00331118116777434	0.000726599118129403	0.0587027568685826	0.062013938036357	FALSE	0.0130039835431667
Pdzrn3	-0.00766033472691263	0.000665163311705629	0.722084866631004	0.714424531904092	0.00531671662640847	0.000671690112144597	0.106331965364478	0.111648681990886	FALSE	0.0129770513533211
Inpp4b	-0.00710845877331001	0.000113592293412567	0.730058871359091	0.722950412585781	0.00578393804230362	6.85929205264278e-05	0.15091375293665	0.156697690978953	FALSE	0.0128923968156136
Tph2	0.00769382177796785	0.0184246411691348	0.751962587708804	0.759656409486772	0.00517987871956853	0.024609799568051	0.109819231509053	0.114999110228622	FALSE	0.0128737004975364
Tbc1d5	0.00400136332889278	0.0485111302612411	0.812691857140631	0.816693220469524	-0.00883540688845418	1.73349061859331e-10	0.104281571917708	0.0954461650292534	TRUE	0.012836770217347
Camta1	-0.00298581183670921	0.0267860949884719	0.668497322919701	0.665511511082992	-0.00982512908574032	1.46348168223975e-27	0.183030503052518	0.173205373966777	FALSE	0.0128109409224495
Ttc29	-0.0060202486754175	0.0136399100670216	0.776531311369274	0.770511062693856	0.00674715321185809	9.53372671699348e-06	0.0751791186743905	0.0819262718862486	FALSE	0.0127674018872756
Wdpcp	-0.00562454722455374	0.0202347587439992	0.82025411106058	0.814629563836027	0.00709501321384988	2.65732573292339e-06	0.0711774569896167	0.0782724702034666	FALSE	0.0127195604384036
Zfp804a	0.00717915742276498	0.0474921229739991	0.762718640446422	0.769897797869187	0.00552614794118379	0.0351849223348928	0.118385605166081	0.123911753107265	FALSE	0.0127053053639488
Tafa1	-0.00664943245924188	8.57526384846496e-05	0.797065239928673	0.790415807469432	0.00605054667470836	7.20471550994643e-11	0.0533270008626969	0.0593775475374052	FALSE	0.0126999791339502
Lama4	-0.00871641818667024	0.00629314514512093	0.797797310133995	0.789080891947325	0.00392635472824607	0.0367086157895514	0.0577486346004857	0.0616749893287317	FALSE	0.0126427729149163
Nos1ap	0.00613096197652885	0.00986253296659418	0.701222042331172	0.707353004307701	-0.00647675331467151	0.000734883126590887	0.183211020296914	0.176734266982242	TRUE	0.0126077152912004
Plce1	-0.00649061762892744	0.00170849548540371	0.770167794671645	0.763677177042718	0.00610354938829998	6.15304855162114e-08	0.0603191432323365	0.0664226926206365	FALSE	0.0125941670172274
Iqschfp	0.00604388900343744	4.21326347854512e-05	0.6946987044716	0.700742593475037	0.00649379605212172	1.85234894209244e-09	0.12066936518028	0.127163161232402	FALSE	0.0125376850555592
Rad51b	-0.00821056530765485	1.19911486680105e-07	0.780364997713088	0.772154432405433	0.00432262965996036	1.60461359866495e-05	0.0774049482365132	0.0817275778964735	FALSE	0.0125331949676152
Pde7b	-0.00756056964922847	4.40088611067731e-05	0.77584683847746	0.768286268828232	0.00496949052870325	1.15409510696273e-05	0.0679626669495011	0.0729321574782043	FALSE	0.0125300601779317
Rbm41	-0.00429099655818688	0.0485445077684292	0.809033169385389	0.804742172827202	-0.00822928985074849	0.000821786193396967	0.070226303314221	0.0619970134634725	FALSE	0.0125202864089354
Tmem178b	-0.00642675542419147	0.00597150132076739	0.657593179781967	0.651166424357776	-0.00594352027617318	0.00444297430933994	0.240944423637114	0.235000903360941	FALSE	0.0123702757003646
Ripor2	-0.00722338865661842	0.00408177706025617	0.736582102802859	0.729358714146241	0.00509854110665568	0.00034610910540651	0.072943974905029	0.0780425160116846	FALSE	0.0123219297632741
Atp10a	-0.00726850504791687	0.0215991588532486	0.796534652498128	0.789266147450211	0.00504385303164545	0.0308861213088918	0.0962842050880811	0.101328058119727	FALSE	0.0123123580795623
Zfp704	-0.00650965216328969	0.0223788779207658	0.689687898060228	0.683178245896939	-0.00575105842631535	0.0156356564444314	0.196844547022531	0.191093488596216	FALSE	0.012260710589605
Zfp808	0.0098634090855394	0.00318808583814017	0.850366920656626	0.860230329742165	0.00237331875930994	0.0192160971471763	0.00919133026909913	0.0115646490284091	FALSE	0.0122367278448493
Catspere2	-0.00696483860666386	0.0200537755355657	0.847975334467718	0.841010495861054	-0.00526227824523091	0.00171003842512053	0.0484493824226325	0.0431871041774016	FALSE	0.0122271168518948
Bcar3	-0.00539123188731749	0.0248143866323288	0.733344587346919	0.727953355459602	-0.00677226505973322	3.90908252158934e-05	0.129965412668611	0.123193147608877	FALSE	0.0121634969470507
Gm45194	-0.00871559398043753	1.80228242173366e-06	0.816752735721487	0.80803714174105	-0.00342955270550097	0.00313235440954619	0.0199969697193355	0.0165674170138345	FALSE	0.0121451466859385
Atp8b4	-0.00674740036406385	0.0171791255055636	0.77460999139472	0.767862591030656	0.00539162855076911	0.00150592708146224	0.071965571308205	0.0773571998589742	FALSE	0.012139028914833
Tafa4	-0.00684764604123833	0.00623061267475019	0.799005762132032	0.792158116090793	0.00524567921905422	0.000126156365084615	0.0497865912279666	0.0550322704470209	FALSE	0.0120933252602926
Zranb3	0.00736912750379548	0.00787780543109659	0.83128897293487	0.838658100438666	-0.00468394506014144	0.00666968128000484	0.0627731817148995	0.0580892366547581	TRUE	0.0120530725639369
Hhat	-0.0070716357043934	0.00687123650821112	0.753971664068747	0.746900028364353	-0.00493398594228528	0.00721497656197627	0.113178667760171	0.108244681817886	FALSE	0.0120056216466787
Robo2	0.00671553507700151	5.15747576230828e-05	0.770748255606208	0.77746379068321	-0.00520708073756383	3.02678534997203e-05	0.113556563621639	0.108349482884076	TRUE	0.0119226158145653
Stab2	-0.00662844669440998	0.0239470704292168	0.792139044528505	0.785510597834095	0.00522401841833738	0.00508362491272195	0.0752393959543346	0.080463414372672	FALSE	0.0118524651127474
Bmpr1b	-0.00763667352246888	7.18860141414007e-05	0.788841153480048	0.78120447995758	0.00405679238449283	0.00239591805946016	0.0815286249035665	0.0855854172880593	FALSE	0.0116934659069617
Slc39a11	-0.00565340951813875	0.000496485102156203	0.730685881457314	0.725032471939175	-0.00594555243985853	9.77562628015855e-07	0.14783592711474	0.141890374674882	FALSE	0.0115989619579973
Kif4	-0.00654770816165318	0.0129412293350608	0.85935148510329	0.852803776941637	-0.00504262130801166	0.000113607138419267	0.0329394200012268	0.0278967986932151	FALSE	0.0115903294696648
Epb41l4a	-0.00559361344040021	0.011287905627683	0.775378829315287	0.769785215874886	0.00561959253732933	0.000167184676594521	0.0931205953272039	0.0987401878645332	FALSE	0.0112132059777295
Ankfn1	-0.00672396734191194	1.44625748896686e-05	0.795514941581982	0.78879097424007	0.00438238093903355	1.95829143620679e-06	0.061428682657562	0.0658110635965956	FALSE	0.0111063482809455
Commd10	0.00735826277106233	0.000512226485201092	0.77817815768368	0.785536420454743	-0.00370900904732596	0.0191887592387153	0.101065193060932	0.0973561840136058	TRUE	0.0110672718183883
Edil3	-0.00662884270117448	0.000846308516316293	0.81239857196713	0.805769729265956	0.00438707641988761	0.000252763512776917	0.0582709058069864	0.0626579822268741	FALSE	0.0110159191210621
Atrnl1	-0.00824534851917091	1.41579278912664e-12	0.813616443350625	0.805371094831455	0.00276105264106036	0.00120600442249387	0.0790322878737225	0.0817933405147828	FALSE	0.0110064011602313
Gabrg3	-0.0067340541909483	4.51659039028575e-05	0.800421604130819	0.793687549939871	0.00425167378951787	1.45674544083591e-09	0.027734627683368	0.0319863014728859	FALSE	0.0109857279804662
Nr5a2	-0.00716201196836819	0.0170721116729952	0.748533370281474	0.741371358313105	0.00380692202128026	0.0379352573563043	0.0733987520458734	0.0772056740671537	FALSE	0.0109689339896484
Pakap	-0.00672991214080287	0.000817391485584546	0.749716359202185	0.742986447061382	0.00414864598906425	0.00175882783012728	0.0927064290089423	0.0968550749980065	FALSE	0.0108785581298671
Kntc1	0.00574648851804971	0.0440466525150654	0.861156175662943	0.866902664180992	-0.00511670125451655	0.00555013789970733	0.0624257392595859	0.0573090380050693	TRUE	0.0108631897725663
Immp2l	0.00443523536698509	0.00131914210668556	0.781318765102706	0.785754000469691	-0.00636511543695306	3.81376948764189e-12	0.100400883919173	0.0940357684822203	TRUE	0.0108003508039382
Ophn1	-0.00487448598070117	0.0247927938733375	0.759595110660788	0.754720624680087	-0.00591611414617473	2.03940731997914e-06	0.105876034957819	0.0999599208116445	FALSE	0.0107906001268759
Dpp10	-0.0040531395726473	0.0017671347143768	0.779273309586593	0.775220170013946	0.00667814438816029	5.05325437301215e-16	0.0770496328744387	0.083727777262599	FALSE	0.0107312839608076
Gucy1a2	-0.00563511077667678	0.0110639659377598	0.865985310622954	0.860350199846277	0.00507262846104142	0.00131943068287355	0.0655200340633489	0.0705926625243903	FALSE	0.0107077392377182
Dchs2	-0.00771956218805281	0.001587179273368	0.782109965326842	0.774390403138789	0.0029784715658101	0.0289523155824467	0.0531055389657994	0.0560840105316095	FALSE	0.0106980337538629
Pebp4	-0.0059569250699274	0.01708554953837	0.758895756935997	0.75293883186607	0.00462975361222948	0.000894096965466626	0.0662734225577183	0.0709031761699478	FALSE	0.0105866786821569
Pakap	-0.00672991214080287	0.000817391485584546	0.749716359202185	0.742986447061382	0.0035955384428322	0.0422324664034308	0.0767861553585407	0.0803816938013729	FALSE	0.0103254505836351
Rbms3	-0.00644398753132858	4.50742047959016e-13	0.782927474594622	0.776483487063293	0.003570007772597	8.13820920982983e-09	0.0863784724503366	0.0899484802229336	FALSE	0.0100139953039256
Etl4	-0.00316687075633293	0.0162511416498601	0.793909741255747	0.790742870499414	0.00677586762532405	4.07014436275838e-22	0.0536115166418397	0.0603873842671638	FALSE	0.00994273838165698
Lama2	-0.00432113699241232	0.0140102402197741	0.792658118444732	0.78833698145232	0.00559661638229184	3.7536118943757e-08	0.067112656774793	0.0727092731570848	FALSE	0.00991775337470416
Fras1	-0.0069690633409083	9.18246752686755e-06	0.810575473368193	0.803606410027284	0.00291987573616662	0.00390956147679718	0.060707314560303	0.0636271902964696	FALSE	0.00988893907707492
6330411D24Rik	0.00631900774461003	0.00172131894266136	0.721886329474158	0.728205337218768	-0.00355933640681402	0.032845913507757	0.163191760937925	0.159632424531111	TRUE	0.00987834415142405
Lrmda	-0.00708705902332163	2.5201457580189e-10	0.772150300366317	0.765063241342995	0.00278968059375502	7.00932800858409e-05	0.0698106135970438	0.0726002941907988	FALSE	0.00987673961707665
Rasgrf2	-0.00644488319909053	0.00718281084410928	0.813238784680601	0.80679390148151	0.00276169680927933	0.0362566550575786	0.04168847851899	0.0444501753282693	FALSE	0.00920658000836987
F8	-0.00481349697604838	0.0405454542595483	0.797766655142244	0.792953158166196	-0.00421601085669146	0.00361390426785983	0.0287745070369534	0.024558496180262	FALSE	0.00902950783273984
Cfap299	-0.00556280619643146	0.000507858964604857	0.809396831731988	0.803834025535556	0.00340884852073571	0.000264841272537227	0.0550855575139538	0.0584944060346895	FALSE	0.00897165471716717
Csmd3	-0.00462997608320914	0.00183308173049188	0.776675092466531	0.772045116383322	0.00427691274887076	9.82803212405755e-05	0.111291497683745	0.115568410432616	FALSE	0.00890688883207991
Gm11639	0.00479632795890994	0.00682264985669052	0.817362055376787	0.822158383335697	-0.00392041274881766	5.68822676827383e-07	0.0380502946953744	0.0341298819465568	TRUE	0.0087167407077276
Ccdc171	-0.00442373684390274	0.0293950831994434	0.812276654890879	0.807852918046976	-0.00426243910027482	9.32434952213636e-05	0.0624817517723921	0.0582193126721172	FALSE	0.00868617594417756
Lrp2	-0.00508849078268991	0.0326446480774681	0.812084583609727	0.806996092827037	0.00354739523454618	0.0100379785131118	0.052992437345322	0.0565398325798682	FALSE	0.00863588601723609
Ldb2	-0.00529413021692726	0.0126337977085026	0.759887995375585	0.754593865158658	0.0032960403225518	0.0120285433613329	0.071380809532145	0.0746768498546968	FALSE	0.00859017053947907
Grm8	-0.00426751226157962	0.00221214011915389	0.801604526819901	0.797337014558322	0.00431487237966178	2.10329736251182e-08	0.0499589430389906	0.0542738154186524	FALSE	0.0085823846412414
Thsd4	-0.00547834938886971	0.000616365889667654	0.752572429728462	0.747094080339592	0.00301735209912854	0.0167568640635669	0.122587000805438	0.125604352904566	FALSE	0.00849570148799825
Camkmt	-0.00461670617804621	0.00367708682802944	0.784433480794294	0.779816774616248	-0.00383038091601001	0.00017804358977546	0.0870584406089153	0.0832280596929053	FALSE	0.00844708709405623
Skint5	-0.00666466953037803	0.00116435269524247	0.69766950457929	0.691004835048912	-0.00141474570016244	6.05306965048753e-05	0.00641496636106227	0.00500022066089983	FALSE	0.00807941523054048
Dpyd	-0.00438374860228885	0.00160735243906568	0.81311666881908	0.808732920216791	0.00364312740501716	1.04086688480415e-05	0.058729878341307	0.0623730057463242	FALSE	0.00802687600730601
Tex11	-0.00406437008510663	0.04323652925292	0.798203972240135	0.794139602155028	-0.00372568099392486	0.0245360068814822	0.0350388743296132	0.0313131933356884	FALSE	0.00779005107903149
