	ctrl_M1	ctrl_M2	ctrl_M3	mut_M1	mut_M2	mut_M3
loop_15809	1062.9377784729	834.541078567505	769.050313949585	939.774879455566	1025.0222454071	1009.9116153717
loop_15810	928.427332878113	693.578985214233	655.997048377991	765.673144340515	816.939329147339	782.70924949646
loop_15811	978.425301551819	680.45265007019	625.591546058655	756.666110992432	782.863059997559	820.406282424927
loop_15812	689.38357925415	596.678719520569	591.628913402557	656.725688934326	650.112502098083	654.668601989746
loop_15813	939.742125988007	767.391857147217	752.005118370056	796.360048294067	882.996231079102	843.889706611633
loop_15814	653.23108291626	481.904776573181	492.647645950317	539.253958702087	580.230408668518	600.986047744751
loop_15815	695.843078613281	563.965201377869	585.260844230652	651.218199729919	732.040648460388	658.304582595825
loop_15816	788.736636161804	622.787357330322	588.117485046387	721.696598052979	807.930582046509	738.121709823608
loop_15817	539.322809696198	386.017731189728	414.989137172699	429.906383514404	453.887062549591	460.022357940674
loop_15818	1395.26166439056	1080.0979719162	1034.78082275391	1172.9428730011	1349.42572116852	1189.18256568909
loop_15819	702.569608688354	509.610761642456	530.642133712769	544.290993690491	616.16143321991	634.305774688721
loop_15820	815.346551895142	642.998399734497	637.820818901062	724.304179191589	809.780506134033	782.723381996155
loop_15821	643.207410812378	634.948837041855	657.225818157196	632.401120185852	690.048550605774	681.168007850647
loop_15822	751.29191493988	597.58487033844	594.850700378418	697.902183532715	707.166999816895	692.568474769592
loop_15823	521.310242652893	402.157244682312	422.984871149063	442.275931358337	445.84354019165	452.301191806793
loop_15824	536.485725879669	461.896483421326	476.113450527191	519.188875675201	598.234464645386	561.949161529541
loop_15825	679.162561416626	537.187684059143	530.412548065186	579.439076423645	689.730600357056	658.319959640503
loop_15826	793.387108802795	637.887216567993	655.142084121704	680.10126209259	685.019244194031	696.744511604309
loop_15827	1061.0640335083	907.508981704712	851.556427001953	1007.93664360046	1189.29982948303	1000.02672767639
loop_15828	728.33212184906	548.714458465576	527.766084671021	607.399966239929	657.92084980011	666.960248947144
loop_15829	798.435726165771	597.931544303894	600.940633773804	688.84045791626	735.38710975647	688.989018440247
loop_15830	510.177013397217	568.155770301819	505.60183429718	645.015341758728	655.813489437103	614.862878799438
loop_15831	1274.5908241272	1042.23234272003	1005.3369846344	1169.35512924194	1346.66610145569	1200.71252059937
loop_15832	708.05864906311	588.795446872711	609.454685211182	628.008791923523	714.863547325134	687.999350547791
loop_15833	945.300002098083	800.134754180908	779.619230270386	833.79488658905	964.026376724243	878.277935028076
loop_15834	888.85595703125	756.627104759216	831.252334594727	810.492319107056	934.152011871338	970.02921962738
loop_15835	1048.88842010498	823.522358894348	823.483717918396	919.02241897583	1028.3431892395	992.658705711365
loop_15836	486.973118782043	388.957616090775	385.586185455322	395.723129272461	436.026383399963	403.087859630585
loop_15837	696.775925636292	550.234395027161	521.580159187317	625.628733634949	709.70198059082	664.354720115662
loop_15838	688.870882034302	528.284074306488	539.51224899292	529.813391685486	558.979163646698	614.531067848206
loop_15839	593.313277244568	558.345407009125	521.653216838837	590.995140075684	644.057265281677	585.986527442932
loop_15840	567.983508110046	519.158188819885	498.496143341064	567.695569038391	625.838093757629	593.178019523621
loop_15841	1109.8142414093	804.354222297668	821.326644897461	899.34375	1137.85103225708	944.00315284729
loop_15842	806.105247497559	617.654673576355	549.841487884521	660.480712890625	794.365431785583	696.296689987183
loop_15843	604.52543258667	493.206877708435	515.888350486755	564.00816822052	611.094387054443	595.568327903748
loop_15844	909.824468612671	695.932647705078	695.248180389404	839.440288543701	991.954912185669	882.712320327759
loop_15845	863.532890319824	751.204652786255	747.546667098999	759.006385803223	838.297046661377	819.97154045105
loop_15846	526.192769050598	422.349979400635	419.548173427582	421.722590923309	436.981213569641	470.289771080017
loop_15847	502.454976558685	403.774804115295	392.03298997879	410.764202594757	461.637651443481	444.375930547714
loop_15848	669.654528617859	544.037174224854	542.599387645721	601.298115730286	646.652025222778	627.740502357483
loop_15849	696.565124511719	608.017162322998	602.147427558899	701.586141586304	744.302526473999	667.326654434204
loop_15850	931.718011856079	744.057850837708	726.211309432983	885.261420249939	890.851264953613	829.316000938416
loop_15851	726.267025947571	613.098113059998	561.893624305725	626.242460250854	752.996396064758	652.408341407776
loop_15852	597.756126403809	446.769337654114	453.72486448288	471.121007919312	521.042375564575	547.773442268372
loop_15853	930.175032615662	756.139350891113	773.750128746033	847.688269615173	954.334617614746	912.936166763306
loop_15854	549.26314163208	448.068578004837	437.101723194122	494.320266246796	486.107327461243	522.480495452881
loop_15855	1064.1114025116	964.820248603821	995.513566017151	1131.4631319046	1207.66772460938	1151.87872123718
loop_15856	950.352736473083	832.347534179688	855.435007095337	956.980110168457	1030.04998588562	918.342540740967
loop_15857	832.317232131958	628.677099227905	616.210819244385	686.248651504517	766.30553817749	767.306840896606
loop_15858	400.512116312981	365.235147953033	356.631680965424	383.331387519836	441.101668357849	428.685956954956
loop_15859	1233.23559951782	994.817306518555	1074.31889152527	1015.86920928955	1174.90013217926	1181.08955764771
loop_15860	1137.53616523743	782.319486618042	797.077388763428	908.609580993652	948.683303833008	950.295122146606
loop_15861	740.448331832886	543.23542881012	547.822650909424	645.967220306396	774.459460258484	662.795295715332
loop_15862	537.803156852722	432.678712368011	462.75955247879	477.423157691956	524.302460670471	501.277404785156
loop_15863	1351.66834449768	993.135608673096	960.646981239319	1008.17026901245	1295.68708705902	1163.15690898895
loop_15864	975.713182449341	758.881652832031	734.681841850281	838.998056411743	947.057186126709	872.431842803955
loop_15865	817.426645278931	630.318603515625	663.443048477173	723.972902297974	836.247177124023	760.11206817627
loop_15866	521.057996749878	516.333610534668	473.355545282364	512.391784667969	564.908232688904	541.304741382599
loop_15867	719.28635597229	542.709030151367	534.458486557007	584.449927330017	669.614924907684	655.087545394897
loop_15868	488.141665935516	424.9012799263	434.614356994629	504.038102149963	527.497809886932	486.764828681946
loop_15869	1271.30509185791	942.207050323486	927.981307029724	1031.10892677307	1201.36871623993	1092.97983264923
loop_15870	557.923247337341	542.732989311218	502.160905361176	543.576465606689	576.281608104706	588.446695327759
loop_15871	869.407497406006	706.652243614197	701.022176742554	921.276992797852	961.007997512817	869.390106201172
loop_15872	781.50571346283	619.325471878052	607.727043151855	741.187891960144	796.861177444458	733.870301246643
loop_15873	626.368027687073	502.535930633545	506.054489135742	565.396718978882	622.962148666382	629.854598999023
loop_15874	894.208953857422	845.986458778381	870.617075920105	1005.34502792358	919.229295730591	879.201356887817
loop_15875	696.160388946533	582.43185710907	554.599175453186	658.856645584106	699.607583999634	660.554982185364
loop_15876	492.004664421082	395.689735889435	391.639276981354	380.747056007385	422.532464981079	407.501121520996
loop_15877	382.122786045074	314.677751541138	317.285474777222	332.460566997528	352.444655895233	348.767414569855
loop_15878	682.617762565613	635.46014213562	601.558864593506	656.727370262146	702.593835830688	717.891186714172
loop_15879	765.835723876953	675.964874267578	650.866412639618	700.579996585846	891.511017799377	721.612887382507
loop_15880	726.665632247925	577.993412017822	605.032304763794	649.372159004211	682.366978645325	678.045454978943
loop_15881	737.97462272644	573.128256797791	556.725540161133	608.956056594849	602.466138839722	682.850553512573
loop_15882	682.673603057861	599.919242858887	601.163122177124	704.454273223877	725.032549858093	711.636130332947
loop_15883	544.960999488831	490.471795082092	493.5584897995	532.404880523682	581.222729682922	502.261805534363
loop_15884	735.861572265625	660.800971031189	653.604636192322	718.529233932495	727.195324897766	682.355653762817
loop_15885	840.038741111755	770.333375930786	864.430076599121	988.782749176025	1032.19771671295	979.614128112793
loop_15886	664.804211616516	530.130557060242	521.060557842255	621.948323249817	649.807081222534	636.172393798828
loop_15887	662.651872634888	535.69439125061	600.57800579071	556.031666755676	543.302374839783	538.20093536377
loop_15888	637.595904350281	467.101408958435	463.849063873291	574.419470787048	606.681244850159	560.369288444519
loop_15889	569.220624923706	411.7321434021	439.723499774933	525.286145210266	574.518521308899	526.059407234192
loop_15890	587.185815811157	467.539144515991	458.359283447266	556.811955451965	658.890959739685	591.577306747437
loop_15891	594.403771400452	471.62718629837	485.231452941895	552.837645530701	611.826132774353	567.956340789795
loop_15892	719.834910392761	601.36155796051	626.824676513672	689.495662689209	695.687526702881	669.031555175781
loop_15893	580.33936214447	542.683504104614	599.977575302124	543.735849380493	548.313149690628	531.157959938049
loop_15894	463.6967420578	374.515023231506	356.104699134827	437.535894870758	499.735963821411	432.180536746979
loop_15895	814.278599739075	677.10218334198	651.094608306885	726.48567199707	811.258309364319	718.600677490234
loop_15896	721.636434555054	715.557267189026	692.380235671997	906.858110427856	873.860318183899	786.077340126038
loop_15897	875.346250534058	707.72209072113	697.691041946411	911.573593139648	1033.78385734558	875.324043273926
loop_15898	887.472524642944	665.505966186523	640.903891563416	778.821049690247	968.574726104736	829.555402755737
loop_15899	726.960649490356	595.463557243347	576.844722747803	678.123291969299	773.510703086853	691.573553085327
loop_15900	597.253930568695	460.026484012604	479.038904666901	491.715504169464	514.649117469788	502.99097442627
loop_15901	417.543492794037	380.590350151062	445.470777511597	414.966767311096	426.529217720032	452.749882698059
loop_15902	513.614486217499	489.637133598328	451.823586940765	605.63410282135	609.867383956909	539.026628017426
loop_15903	447.340055465698	329.014172554016	367.581332206726	439.812561988831	443.175458908081	493.557007789612
loop_15904	581.418696403503	473.883592605591	454.325975418091	575.450667381287	577.830467224121	604.702342987061
loop_15905	729.074445724487	592.748497962952	633.191627502441	611.243062019348	625.027471542358	633.947946548462
loop_15906	574.513509273529	542.525827407837	547.041731357574	562.601004600525	637.288488388062	604.711808204651
loop_15907	725.939094543457	648.651238441467	621.069388389587	723.627614974976	860.998157501221	754.367391586304
loop_15908	653.259426116943	548.460342407227	556.862464904785	620.379260063171	688.17894744873	665.138729095459
loop_15909	707.24667930603	682.462512016296	638.310911178589	773.96671962738	801.226683616638	736.833640098572
loop_15910	424.32738161087	423.890765666962	403.996470928192	462.51483631134	452.711998939514	472.059425354004
loop_15911	443.511023521423	362.595425128937	332.941453933716	381.212961912155	428.422684669495	416.218901634216
loop_15912	1018.63186645508	818.422130584717	792.779796600342	863.202959060669	973.806903839111	986.793897628784
loop_15913	810.091064453125	588.910005092621	570.995124816895	673.1564245224	684.515277862549	692.616079330444
loop_15914	484.018033027649	333.869024753571	356.27392911911	381.848644256592	429.26723575592	427.476232528687
loop_15915	547.585003852844	503.599982738495	558.994742870331	602.905850887299	600.659543514252	627.467995643616
loop_15916	646.932562828064	639.899585723877	721.989435195923	746.70728969574	857.868009567261	734.690706253052
loop_15917	646.446691513062	477.085091590881	505.582364082336	535.618560791016	527.207423210144	561.48533821106
loop_15918	498.737287521362	411.445958137512	375.961360931396	396.514019966125	482.897959709167	463.372724533081
loop_15919	386.832876205444	333.260949850082	305.878440380096	344.036725521088	358.277801513672	331.900626182556
loop_15920	755.643997192383	625.258359909058	566.882131576538	721.933423995972	776.838613510132	716.126780509949
loop_15921	539.107051849365	462.3715467453	464.217304229736	528.24303150177	584.575192451477	566.770624160767
loop_15922	659.85434627533	502.93470287323	512.268364906311	574.822205543518	590.589016914368	579.420427322388
loop_15923	961.887983322144	690.535643577576	743.832468986511	790.984131813049	889.277675628662	915.259548187256
loop_15924	724.160063743591	578.999717712402	644.061729431152	762.70250415802	832.440222740173	732.299572944641
loop_15925	875.594122886658	765.1827917099	710.144195556641	758.361401557922	781.26766872406	720.942162513733
loop_15926	701.58961391449	639.530848503113	570.74590587616	701.526678085327	731.471682548523	723.251612663269
