pair_class	loop_id	sample	group	center_value	background_mean	enrichment
Invariant-SE	12361	mut_M1	mut	0	0.177764177322388	0
Invariant-SE	12361	mut_M2	mut	0.945151448249817	0.194305330514908	4.86425897707063
Invariant-SE	12361	mut_M3	mut	0	0.400470674037933	0
Invariant-SE	12362	ctrl_M1	ctrl	0.759291887283325	0.44479988515377	1.70704155425048
Invariant-SE	12362	ctrl_M2	ctrl	0.756064534187317	0.845086693763733	0.894659139431079
Invariant-SE	12362	ctrl_M3	ctrl	0	1.20338949561119	0
Invariant-SE	12362	mut_M1	mut	1.48205208778381	1.40200363099575	1.05709575568732
Invariant-SE	12362	mut_M2	mut	2.18394136428833	1.19971962273121	1.8203764637245
Invariant-SE	12362	mut_M3	mut	0	0.305635064840317	0
Invariant-SE	12363	ctrl_M1	ctrl	1.51722609996796	0.195965796709061	7.74230057207634
Invariant-SE	12363	ctrl_M2	ctrl	0	0.161544725298882	0
Invariant-SE	12363	ctrl_M3	ctrl	0	0.199887171387672	0
Invariant-SE	12363	mut_M1	mut	0.806593239307404	0.730008825659752	1.10490888733905
Invariant-SE	12363	mut_M2	mut	0	0.336620807647705	0
Invariant-SE	12363	mut_M3	mut	0	0.354622185230255	0
Invariant-SE	12364	ctrl_M1	ctrl	0	0.188101813197136	0
Invariant-SE	12364	ctrl_M2	ctrl	0	0.381042540073395	0
Invariant-SE	12364	ctrl_M3	ctrl	0	0.371082067489624	0
Invariant-SE	12364	mut_M1	mut	0	0.196522831916809	0
Invariant-SE	12364	mut_M2	mut	0.790068447589874	0.757598131895065	1.04285955089882
Invariant-SE	12364	mut_M3	mut	0	0	NA
Invariant-SE	12365	ctrl_M1	ctrl	0.637612581253052	0	NA
Invariant-SE	12365	ctrl_M2	ctrl	0	0.242294922471046	0
Invariant-SE	12365	ctrl_M3	ctrl	0	0	NA
Invariant-SE	12365	mut_M1	mut	0	0	NA
Invariant-SE	12365	mut_M2	mut	0	0.230601102113724	0
Invariant-SE	12365	mut_M3	mut	0	0.441407963633537	0
Invariant-SE	12366	ctrl_M1	ctrl	0	0	NA
Invariant-SE	12366	ctrl_M2	ctrl	0.640795350074768	0.280888557434082	2.28131525160169
Invariant-SE	12366	ctrl_M3	ctrl	0.622697234153748	0.184474498033524	3.37551933081064
Invariant-SE	12366	mut_M1	mut	0	0.489078119397163	0
Invariant-SE	12366	mut_M2	mut	0	0.288443595170975	0
Invariant-SE	12366	mut_M3	mut	0	0.289028197526932	0
Invariant-SE	12367	ctrl_M1	ctrl	0	0.225597724318504	0
Invariant-SE	12367	ctrl_M2	ctrl	2.01915812492371	0.356185212731361	5.66884321064327
Invariant-SE	12367	ctrl_M3	ctrl	0.596297562122345	0.606586262583733	0.983038355637064
Invariant-SE	12367	mut_M1	mut	0	0.466063022613525	0
Invariant-SE	12367	mut_M2	mut	0	0.565266609191895	0
Invariant-SE	12367	mut_M3	mut	0.618758261203766	0.452024906873703	1.36885877701568
Invariant-SE	12368	ctrl_M1	ctrl	0	0.205350384116173	0
Invariant-SE	12368	ctrl_M2	ctrl	1.35819733142853	0.585460349917412	2.31987927384002
Invariant-SE	12368	ctrl_M3	ctrl	0	0	NA
Invariant-SE	12368	mut_M1	mut	0	0.218523234128952	0
Invariant-SE	12368	mut_M2	mut	0.685863196849823	0.830716103315353	0.825628869011413
Invariant-SE	12368	mut_M3	mut	0.615552842617035	0	NA
Invariant-SE	12369	ctrl_M1	ctrl	1.10424041748047	0.56280791759491	1.96202004797535
Invariant-SE	12369	ctrl_M2	ctrl	0	0.239182785153389	0
Invariant-SE	12369	ctrl_M3	ctrl	0.49058210849762	0	NA
Invariant-SE	12369	mut_M1	mut	0	0	NA
Invariant-SE	12369	mut_M2	mut	0	0	NA
Invariant-SE	12369	mut_M3	mut	0	0	NA
Invariant-SE	12370	ctrl_M1	ctrl	1.17002379894257	0	NA
Invariant-SE	12370	ctrl_M2	ctrl	1.08574795722961	0.695649102330208	1.56076957994008
Invariant-SE	12370	ctrl_M3	ctrl	0.504882276058197	0	NA
Invariant-SE	12370	mut_M1	mut	0.618815541267395	0	NA
Invariant-SE	12370	mut_M2	mut	0.559979438781738	0	NA
Invariant-SE	12370	mut_M3	mut	0	0.339970946311951	0
Invariant-SE	12371	ctrl_M1	ctrl	0	0	NA
Invariant-SE	12371	ctrl_M2	ctrl	1.34749841690063	0.597918838262558	2.25364770378571
Invariant-SE	12371	ctrl_M3	ctrl	0.592387437820435	0	NA
Invariant-SE	12371	mut_M1	mut	0	0.249170392751694	0
Invariant-SE	12371	mut_M2	mut	0	0.186217769980431	0
Invariant-SE	12371	mut_M3	mut	0	0	NA
Invariant-SE	12372	ctrl_M1	ctrl	0	0.448229789733887	0
Invariant-SE	12372	ctrl_M2	ctrl	0	0.522053405642509	0
Invariant-SE	12372	ctrl_M3	ctrl	0.707835018634796	0.93610018491745	0.756153059298046
Invariant-SE	12372	mut_M1	mut	0.785844504833221	0.418701365590096	1.87686157585298
Invariant-SE	12372	mut_M2	mut	0.756304383277893	1.79381418228149	0.421618019719286
Invariant-SE	12372	mut_M3	mut	1.41226017475128	0.158803731203079	8.8931170826539
Invariant-SE	12373	ctrl_M1	ctrl	0	0.876386046409607	0
Invariant-SE	12373	ctrl_M2	ctrl	0.792242288589478	1.13279074430466	0.69937214138855
Invariant-SE	12373	ctrl_M3	ctrl	2.14405393600464	1.23802548646927	1.7318334391639
Invariant-SE	12373	mut_M1	mut	0.804217994213104	0.747632145881653	1.07568675135647
Invariant-SE	12373	mut_M2	mut	0	0	NA
Invariant-SE	12373	mut_M3	mut	1.40494406223297	0.15904738008976	8.83349390250929
Invariant-SE	12374	ctrl_M1	ctrl	0.637571394443512	0.996228158473969	0.639985317640639
Invariant-SE	12374	ctrl_M2	ctrl	0	0.454950422048569	0
Invariant-SE	12374	ctrl_M3	ctrl	0	0.997124969959259	0
Invariant-SE	12374	mut_M1	mut	0.652648866176605	0.407829537987709	1.60029817701992
Invariant-SE	12374	mut_M2	mut	0	0.372534960508347	0
Invariant-SE	12374	mut_M3	mut	0.556121706962585	0.202049016952515	2.75240986247057
Invariant-SE	12375	ctrl_M1	ctrl	0	0.614144682884216	0
Invariant-SE	12375	ctrl_M2	ctrl	1.26664280891418	0.527416601777077	2.40159828994074
Invariant-SE	12375	ctrl_M3	ctrl	0	0.81783589720726	0
Invariant-SE	12375	mut_M1	mut	1.37664663791656	0.356046259403229	3.86648251894001
Invariant-SE	12375	mut_M2	mut	0.639183163642883	0	NA
Invariant-SE	12375	mut_M3	mut	0.558368444442749	0.564029902219772	0.989962486466157
Invariant-SE	12376	ctrl_M1	ctrl	0	0.14690312743187	0
Invariant-SE	12376	ctrl_M2	ctrl	0	0.670178234577179	0
Invariant-SE	12376	ctrl_M3	ctrl	2.81277370452881	0.483606457710266	5.81624513007221
Invariant-SE	12376	mut_M1	mut	0	0.525244861841202	0
Invariant-SE	12376	mut_M2	mut	0.770698666572571	0.374045550823212	2.06044067327199
Invariant-SE	12376	mut_M3	mut	0.715922772884369	0	NA
Invariant-SE	12377	ctrl_M1	ctrl	1.42750322818756	0	NA
Invariant-SE	12377	ctrl_M2	ctrl	0	0.477862313389778	0
Invariant-SE	12377	ctrl_M3	ctrl	0.669529736042023	0.179621189832687	3.72745407524398
Invariant-SE	12377	mut_M1	mut	0	0	NA
Invariant-SE	12377	mut_M2	mut	0	0.283470094203949	0
Invariant-SE	12377	mut_M3	mut	1.27670383453369	0.255853474140167	4.98998045199206
Invariant-SE	12378	ctrl_M1	ctrl	3.95299553871155	0.969276696443558	4.07829420970892
Invariant-SE	12378	ctrl_M2	ctrl	4.03423309326172	2.76253038644791	1.46033980768225
Invariant-SE	12378	ctrl_M3	ctrl	0.730393171310425	3.39591409265995	0.215079990653804
Invariant-SE	12378	mut_M1	mut	4.42252063751221	2.3364139944315	1.8928668669391
Invariant-SE	12378	mut_M2	mut	1.58210265636444	1.73734658956528	0.910643084037894
Invariant-SE	12378	mut_M3	mut	0.746951758861542	1.94695177674294	0.383651905395993
Invariant-SE	12379	ctrl_M1	ctrl	1.60915470123291	1.74345247447491	0.922970212719768
Invariant-SE	12379	ctrl_M2	ctrl	5.69866037368774	2.48039427399635	2.29748166790685
Invariant-SE	12379	ctrl_M3	ctrl	3.68730545043945	2.00828729569912	1.83604480212371
Invariant-SE	12379	mut_M1	mut	1.81036865711212	2.34274260699749	0.772756107181715
Invariant-SE	12379	mut_M2	mut	0.818839490413666	2.14914102852345	0.381007797788051
Invariant-SE	12379	mut_M3	mut	2.97232890129089	1.72884628176689	1.7192557445033
Invariant-SE	12380	ctrl_M1	ctrl	1.32899355888367	1.71451769769192	0.775141347722894
Invariant-SE	12380	ctrl_M2	ctrl	1.24467790126801	0.656878381967545	1.89483766772751
Invariant-SE	12380	ctrl_M3	ctrl	1.80271315574646	0.646127551794052	2.79002675360462
Invariant-SE	12380	mut_M1	mut	0.734586298465729	0.230409950017929	3.18817090324688
Invariant-SE	12380	mut_M2	mut	1.96618735790253	1.24187794327736	1.58323720019835
Invariant-SE	12380	mut_M3	mut	0.58827131986618	0.510068595409393	1.15331805400413
Invariant-SE	12381	ctrl_M1	ctrl	0	1.04424497485161	0
Invariant-SE	12381	ctrl_M2	ctrl	0.65079003572464	1.47319081425667	0.441755425995519
Invariant-SE	12381	ctrl_M3	ctrl	1.85526120662689	1.16408789157867	1.59374667501342
Invariant-SE	12381	mut_M1	mut	0.774739563465118	0.843871176242828	0.918078002041135
Invariant-SE	12381	mut_M2	mut	0	0.361210256814957	0
Invariant-SE	12381	mut_M3	mut	0.59064793586731	0.189535394310951	3.11629359790338
Invariant-SE	12382	ctrl_M1	ctrl	0	0.203222796320915	0
Invariant-SE	12382	ctrl_M2	ctrl	0.807681500911713	0.64129838347435	1.25944727403795
Invariant-SE	12382	ctrl_M3	ctrl	0	1.41988867521286	0
Invariant-SE	12382	mut_M1	mut	0	0.436463162302971	0
Invariant-SE	12382	mut_M2	mut	0	0.57653971016407	0
Invariant-SE	12382	mut_M3	mut	0	0.213762015104294	0
Invariant-SE	12383	ctrl_M1	ctrl	0.743894159793854	0.448356285691261	1.65915853872092
Invariant-SE	12383	ctrl_M2	ctrl	2.24141216278076	0.650437906384468	3.44600482348869
Invariant-SE	12383	ctrl_M3	ctrl	0	0.301801040768623	0
Invariant-SE	12383	mut_M1	mut	0	0.424865871667862	0
Invariant-SE	12383	mut_M2	mut	0.75929981470108	0.626300379633904	1.21235726400952
Invariant-SE	12383	mut_M3	mut	0	0.673904776573181	0
Invariant-SE	12384	ctrl_M1	ctrl	0	0.61108036339283	0
Invariant-SE	12384	ctrl_M2	ctrl	1.36097502708435	0.778297573328018	1.74865639277891
Invariant-SE	12384	ctrl_M3	ctrl	0.675339043140411	0	NA
Invariant-SE	12384	mut_M1	mut	0.841314017772675	0.392660215497017	2.14260061133967
Invariant-SE	12384	mut_M2	mut	0.737211942672729	0.891369119286537	0.827055735633744
Invariant-SE	12384	mut_M3	mut	0	0.720340311527252	0
Invariant-SE	12385	ctrl_M1	ctrl	3.0635666847229	3.0583867430687	1.00169368431443
Invariant-SE	12385	ctrl_M2	ctrl	2.51511693000793	4.33057236671448	0.580781642015627
Invariant-SE	12385	ctrl_M3	ctrl	3.8221914768219	4.05253803730011	0.943159926357737
Invariant-SE	12385	mut_M1	mut	8.64417839050293	4.43566602468491	1.94878927818218
Invariant-SE	12385	mut_M2	mut	2.34880685806274	3.08878934383392	0.760429604159187
Invariant-SE	12385	mut_M3	mut	5.80541563034058	2.50777460634708	2.31496706906884
Invariant-SE	12386	ctrl_M1	ctrl	0.779433071613312	2.03258746862411	0.38346840352259
Invariant-SE	12386	ctrl_M2	ctrl	4.22951602935791	3.48428222537041	1.21388445475546
Invariant-SE	12386	ctrl_M3	ctrl	2.31550693511963	1.85037603974342	1.25137101074909
Invariant-SE	12386	mut_M1	mut	0.884628415107727	2.57392953336239	0.343687891856198
Invariant-SE	12386	mut_M2	mut	5.67307090759277	3.0700346827507	1.84788495695749
Invariant-SE	12386	mut_M3	mut	4.12524366378784	2.59746363759041	1.58818148754325
Invariant-SE	12387	ctrl_M1	ctrl	0	1.00909543037415	0
Invariant-SE	12387	ctrl_M2	ctrl	0	2.20270559191704	0
Invariant-SE	12387	ctrl_M3	ctrl	0.628913760185242	2.31251490116119	0.271960954659986
Invariant-SE	12387	mut_M1	mut	1.43580901622772	0.907992571592331	1.58130039952834
Invariant-SE	12387	mut_M2	mut	1.94601535797119	1.30839467048645	1.48733054472599
Invariant-SE	12387	mut_M3	mut	1.95948362350464	0.514810964465141	3.80621967820835
Invariant-SE	12388	ctrl_M1	ctrl	0.682079434394836	0.890266731381416	0.766151772667571
Invariant-SE	12388	ctrl_M2	ctrl	1.35243630409241	0.525738731026649	2.57244943976527
Invariant-SE	12388	ctrl_M3	ctrl	0.647246241569519	0.96653787791729	0.669654295353861
Invariant-SE	12388	mut_M1	mut	0	0.709987461566925	0
Invariant-SE	12388	mut_M2	mut	1.32338058948517	0.63933140039444	2.06994461505989
Invariant-SE	12388	mut_M3	mut	0	0	NA
Invariant-SE	12389	ctrl_M1	ctrl	0	0.605068445205688	0
Invariant-SE	12389	ctrl_M2	ctrl	1.67847967147827	0.433615043759346	3.87089815179433
Invariant-SE	12389	ctrl_M3	ctrl	0	0.826401323080063	0
Invariant-SE	12389	mut_M1	mut	1.84725761413574	0.263480365276337	7.01098775310391
Invariant-SE	12389	mut_M2	mut	2.39351034164429	1.31192323565483	1.8244286529841
Invariant-SE	12389	mut_M3	mut	4.20423221588135	0.585663720965385	7.17857716873986
Invariant-SE	12390	ctrl_M1	ctrl	1.44129264354706	0.902709051966667	1.59663032115056
Invariant-SE	12390	ctrl_M2	ctrl	1.55266010761261	0.916698947548866	1.69375138017145
Invariant-SE	12390	ctrl_M3	ctrl	0	1.58890782296658	0
Invariant-SE	12390	mut_M1	mut	0	0.391272366046906	0
Invariant-SE	12390	mut_M2	mut	0.751509845256805	0	NA
Invariant-SE	12390	mut_M3	mut	0.749740064144135	0.322793424129486	2.3226621365229
Invariant-SE	12391	ctrl_M1	ctrl	0	0.523621022701263	0
Invariant-SE	12391	ctrl_M2	ctrl	3.5353798866272	0.725825354456902	4.87084098801225
Invariant-SE	12391	ctrl_M3	ctrl	0	0.583283081650734	0
Invariant-SE	12391	mut_M1	mut	0	0.843783617019653	0
Invariant-SE	12391	mut_M2	mut	0.729648590087891	0.66168537735939	1.10271227845434
Invariant-SE	12391	mut_M3	mut	0	0.800041139125824	0
Invariant-SE	12392	ctrl_M1	ctrl	4.12857437133789	3.92477989196777	1.05192507222818
Invariant-SE	12392	ctrl_M2	ctrl	7.35734272003174	5.16346764564514	1.42488405562818
Invariant-SE	12392	ctrl_M3	ctrl	9.16560745239258	5.72962057590485	1.59968837918122
Invariant-SE	12392	mut_M1	mut	6.8956446647644	4.23596179485321	1.6278816945759
Invariant-SE	12392	mut_M2	mut	4.09820747375488	4.72252422571182	0.867800201308054
Invariant-SE	12392	mut_M3	mut	8.00076293945312	4.61899346113205	1.73214424458013
Invariant-SE	12393	ctrl_M1	ctrl	2.80104660987854	2.8012875020504	0.999914006623139
Invariant-SE	12393	ctrl_M2	ctrl	5.19640254974365	5.83851343393326	0.890021511219332
Invariant-SE	12393	ctrl_M3	ctrl	7.93225908279419	3.45132744312286	2.29832121510234
Invariant-SE	12393	mut_M1	mut	3.92048287391663	3.54561434686184	1.10572738329158
Invariant-SE	12393	mut_M2	mut	8.48433971405029	5.10961017012596	1.66046712597668
Invariant-SE	12393	mut_M3	mut	5.3062105178833	3.81793880462646	1.38981025873264
Invariant-SE	12394	ctrl_M1	ctrl	3.47005772590637	1.50640740990639	2.30353203461872
Invariant-SE	12394	ctrl_M2	ctrl	0.567488431930542	2.39194655418396	0.23724962873351
Invariant-SE	12394	ctrl_M3	ctrl	3.23171591758728	2.64604046940804	1.22134032149186
Invariant-SE	12394	mut_M1	mut	2.54527878761292	1.16443203389645	2.1858543165425
Invariant-SE	12394	mut_M2	mut	2.82951259613037	2.02574163675308	1.39677861420946
Invariant-SE	12394	mut_M3	mut	3.15055108070374	1.07099506258965	2.94170457993127
Invariant-SE	12395	ctrl_M1	ctrl	1.22559356689453	1.51588904857635	0.808498199815841
Invariant-SE	12395	ctrl_M2	ctrl	1.78029584884644	1.93560761213303	0.91976071890137
Invariant-SE	12395	ctrl_M3	ctrl	0.554319739341736	0.212773725390434	2.60520766050683
Invariant-SE	12395	mut_M1	mut	1.34220314025879	0.899107441306114	1.49281729701736
Invariant-SE	12395	mut_M2	mut	1.73177969455719	1.43485802412033	1.20693452972038
Invariant-SE	12395	mut_M3	mut	1.58163964748383	0.860274821519852	1.83852834921931
Invariant-SE	12396	ctrl_M1	ctrl	0.753386378288269	0.525460571050644	1.43376386316083
Invariant-SE	12396	ctrl_M2	ctrl	1.47299122810364	0.78617924451828	1.87360737182294
Invariant-SE	12396	ctrl_M3	ctrl	1.95117974281311	1.33519658446312	1.46134267082302
Invariant-SE	12396	mut_M1	mut	0.818664789199829	1.03201615810394	0.793267414246604
Invariant-SE	12396	mut_M2	mut	0.69603431224823	1.33688774704933	0.520637812549677
Invariant-SE	12396	mut_M3	mut	2.70390582084656	0.585376620292664	4.61908748507024
Invariant-SE	12397	ctrl_M1	ctrl	1.94233870506287	0.866044938564301	2.2427689587134
Invariant-SE	12397	ctrl_M2	ctrl	2.72515034675598	1.21742279827595	2.23845844731609
Invariant-SE	12397	ctrl_M3	ctrl	0	1.00225426256657	0
Invariant-SE	12397	mut_M1	mut	1.49861490726471	0.537283778190613	2.78924279514176
Invariant-SE	12397	mut_M2	mut	0	0.566788762807846	0
Invariant-SE	12397	mut_M3	mut	0	0.5588498711586	0
Invariant-SE	12398	ctrl_M1	ctrl	0.662340104579926	1.1425167620182	0.579720251464785
Invariant-SE	12398	ctrl_M2	ctrl	1.24102401733398	1.26358000934124	0.982149138289221
Invariant-SE	12398	ctrl_M3	ctrl	2.42135453224182	1.08607088029385	2.22946271387619
Invariant-SE	12398	mut_M1	mut	0.72877025604248	1.18985497951508	0.612486621133855
Invariant-SE	12398	mut_M2	mut	0.636546850204468	1.14645755290985	0.555229322349382
Invariant-SE	12398	mut_M3	mut	0.629858374595642	0.90647666156292	0.694842350943332
Invariant-SE	12399	ctrl_M1	ctrl	6.72643661499023	7.70714288949966	0.872753588642354
Invariant-SE	12399	ctrl_M2	ctrl	6.77738332748413	12.2725210189819	0.552240514968484
Invariant-SE	12399	ctrl_M3	ctrl	9.48258399963379	11.496403336525	0.824830490202695
Invariant-SE	12399	mut_M1	mut	3.86261177062988	10.8995134830475	0.354383870127559
Invariant-SE	12399	mut_M2	mut	7.53066444396973	9.20490622520447	0.818114194726894
Invariant-SE	12399	mut_M3	mut	10.2224941253662	6.82947337627411	1.49682026155627
Invariant-SE	12400	ctrl_M1	ctrl	6.84536361694336	7.56843030452728	0.90446279367184
Invariant-SE	12400	ctrl_M2	ctrl	2.56434869766235	8.24484694004059	0.311024415166369
Invariant-SE	12400	ctrl_M3	ctrl	6.38289737701416	9.74454993009567	0.655022286591279
Invariant-SE	12400	mut_M1	mut	2.96469140052795	8.06915634870529	0.367410330449681
Invariant-SE	12400	mut_M2	mut	7.79520273208618	9.30090475082397	0.838112306374882
Invariant-SE	12400	mut_M3	mut	7.62715291976929	6.11586475372314	1.2471094811451
Invariant-SE	12401	ctrl_M1	ctrl	1.41338872909546	1.6749359369278	0.843846440890108
Invariant-SE	12401	ctrl_M2	ctrl	3.26721787452698	2.49919858574867	1.30730622734737
Invariant-SE	12401	ctrl_M3	ctrl	2.60048365592957	1.34178413450718	1.93807900172012
Invariant-SE	12401	mut_M1	mut	0	2.01570811867714	0
Invariant-SE	12401	mut_M2	mut	2.77299904823303	2.12453988194466	1.30522334355749
Invariant-SE	12401	mut_M3	mut	2.01271367073059	1.56288775801659	1.28781715795437
Invariant-SE	12402	ctrl_M1	ctrl	1.49758911132812	1.22448360919952	1.2230372869647
Invariant-SE	12402	ctrl_M2	ctrl	4.09989976882935	2.7084823846817	1.51372583850537
Invariant-SE	12402	ctrl_M3	ctrl	3.34535789489746	2.75963312387466	1.2122473331529
Invariant-SE	12402	mut_M1	mut	2.53745412826538	0.69724303483963	3.63926780401472
Invariant-SE	12402	mut_M2	mut	0.707162976264954	1.42195069789886	0.497318913595167
Invariant-SE	12402	mut_M3	mut	1.34723007678986	0.944541424512863	1.42633244220567
Invariant-SE	12403	ctrl_M1	ctrl	0.920585095882416	1.49878077208996	0.614222648852584
Invariant-SE	12403	ctrl_M2	ctrl	3.39219832420349	0.775710865855217	4.37301896043909
Invariant-SE	12403	ctrl_M3	ctrl	3.14013433456421	0.898104026913643	3.49640380230268
Invariant-SE	12403	mut_M1	mut	4.12719297409058	1.69836466014385	2.430098241529
Invariant-SE	12403	mut_M2	mut	1.70533132553101	1.50133381783962	1.13587751455897
Invariant-SE	12403	mut_M3	mut	3.45475339889526	1.35200695693493	2.55527782691841
Invariant-SE	12404	ctrl_M1	ctrl	0	0.283405065536499	0
Invariant-SE	12404	ctrl_M2	ctrl	0.784479439258575	0.309466823935509	2.5349387352166
Invariant-SE	12404	ctrl_M3	ctrl	0	1.45459207892418	0
Invariant-SE	12404	mut_M1	mut	0.944384276866913	1.17182496190071	0.805908994578092
Invariant-SE	12404	mut_M2	mut	2.40946507453918	0.620323777198792	3.88420557635184
Invariant-SE	12404	mut_M3	mut	0.770106971263885	0.62971094250679	1.22295313497047
Invariant-SE	12405	ctrl_M1	ctrl	3.23733162879944	0.736424297094345	4.3960141477851
Invariant-SE	12405	ctrl_M2	ctrl	2.14349508285522	2.24915596842766	0.953021983777186
Invariant-SE	12405	ctrl_M3	ctrl	1.46130406856537	0.606659412384033	2.4087717733131
Invariant-SE	12405	mut_M1	mut	0.918500363826752	0.783990010619164	1.17157151415916
Invariant-SE	12405	mut_M2	mut	0	0.584836632013321	0
Invariant-SE	12405	mut_M3	mut	0	2.02539704740047	0
Invariant-SE	12406	ctrl_M1	ctrl	4.21884250640869	2.56380450725555	1.64553985862393
Invariant-SE	12406	ctrl_M2	ctrl	13.4673957824707	6.7327436208725	2.00028347146916
Invariant-SE	12406	ctrl_M3	ctrl	6.06572580337524	5.7397712469101	1.05678877126691
Invariant-SE	12406	mut_M1	mut	9.63294887542725	6.3963497877121	1.50600720647469
Invariant-SE	12406	mut_M2	mut	5.15451240539551	8.23580694198608	0.625866104160096
Invariant-SE	12406	mut_M3	mut	3.50906348228455	4.22971016168594	0.82962268054931
Invariant-SE	12407	ctrl_M1	ctrl	3.57786154747009	6.58638225495815	0.543221059600165
Invariant-SE	12407	ctrl_M2	ctrl	9.5917911529541	10.7614367008209	0.891311394529915
Invariant-SE	12407	ctrl_M3	ctrl	10.8878631591797	8.20096206665039	1.32763242540235
Invariant-SE	12407	mut_M1	mut	10.6796875	13.1601305603981	0.811518354699129
Invariant-SE	12407	mut_M2	mut	8.38448429107666	8.37604916095734	1.00100705355917
Invariant-SE	12407	mut_M3	mut	6.28359317779541	11.0859851241112	0.566805124438519
Invariant-SE	12408	ctrl_M1	ctrl	8.27383041381836	12.7854759693146	0.64712728987765
Invariant-SE	12408	ctrl_M2	ctrl	6.1104154586792	9.55605602264404	0.639428593156
Invariant-SE	12408	ctrl_M3	ctrl	6.65380668640137	9.04415452480316	0.735702454900966
Invariant-SE	12408	mut_M1	mut	9.33359622955322	9.91157674789429	0.941686319639924
Invariant-SE	12408	mut_M2	mut	8.54115390777588	9.53592574596405	0.895681671115235
Invariant-SE	12408	mut_M3	mut	7.7381010055542	5.65846133232117	1.36752741621722
Invariant-SE	12409	ctrl_M1	ctrl	2.50478029251099	3.53396955132484	0.708772460015105
Invariant-SE	12409	ctrl_M2	ctrl	5.11180925369263	6.15265202522278	0.830830222924485
