ctrl_fold	mut_fold	gene	is_neuronal
0.864322580732381	1.21667156683514	Kazn	FALSE
1.35238497194776	2.63427481484544	Ntng1	TRUE
0.91814815157026	2.93312964680097	4930441H08Rik	FALSE
0.798521493749785	1.23951165538468	Flrt3	TRUE
0.853060346639939	2.24627739451008	Mir5127	FALSE
0.811476836017503	2.32427302525402	Noct	FALSE
1.27926210672657	2.44734518148168	4930567K12Rik	FALSE
0.945528772789071	0.862975284470773	Gm32693	FALSE
0.725597839332931	0.836831495356452	Gm13003	FALSE
1.25343371185838	1.51793880819399	Rfx3	FALSE
0.785283713526945	0.94022180376905	Cbfb	FALSE
0.808186555125955	0.758854773608577	Tcf20	FALSE
0.843094947890775	1.40856903477685	Ngef	TRUE
0.781440475954978	0.936090432323595	Gm11729	FALSE
0.747247860003915	1.0423227473708	Ptpru	TRUE
0.822814983206931	0.956982120142464	Mterf1b	FALSE
0.904540862753028	1.04353942687571	2900052N01Rik	FALSE
0.759582931481021	0.808822459389616	Dipk2a	FALSE
0.93193472418317	1.05661279696891	Naa11	FALSE
0.838202454523391	1.59593801163854	Nectin3	TRUE
0.809297089303725	0.976755404491916	A730043L09Rik	FALSE
0.807515576789079	1.80668153931705	Dcx	TRUE
1.00244946227381	2.46977298989458	Plppr1	TRUE
0.674907874651538	0.994256350075987	Spink13	FALSE
0.733272742495114	2.86975661919871	Eml1	TRUE
0.89270959514561	1.99412414319487	C230029F24Rik	FALSE
0.781826261432654	2.09254025488999	Ntf3	TRUE
0.811517360351385	1.38421568556785	Lrtm1	TRUE
0.811585900191644	3.98607746916226	Myo10	FALSE
0.714514763882078	0.788877202003516	1700016K05Rik	FALSE
0.806022295511554	1.48432894246974	Dapl1	FALSE
0.845772761857863	2.39072481728633	Cers5	FALSE
0.790062374744535	1.07086970021637	4930543N07Rik	FALSE
0.945541390094711	1.53403959534202	Mir6343	FALSE
0.698751682389139	1.90413199765441	Otog	TRUE
0.865633537693006	2.21288112125153	Sumo1	FALSE
1.19950060343499	1.63789378431668	Erc2	TRUE
0.832847231207167	3.10494076558517	Txndc2	FALSE
0.86582647381999	1.50412086658211	Efcab6	FALSE
0.769685792720918	1.7789375596194	Gm15486	FALSE
0.787452317240464	2.05814624319451	Plxnc1	TRUE
0.854701158677375	1.31636022021907	Bach2	FALSE
0.906997423522278	3.10622578529995	A130030D18Rik	FALSE
0.737527976774896	0.893880476613308	Kalrn	TRUE
0.758352445110876	1.29800041497211	Grid2	TRUE
1.28061121018063	1.17124270960755	Prickle1	TRUE
1.22603474694054	1.59767044724963	A930031H19Rik	FALSE
0.701285578249769	1.38549084356924	Ntm	TRUE
0.716392708385159	1.06821764203577	Ntrk3	TRUE
0.895838147109172	1.95631999498817	Castor2	FALSE
0.708236473908705	1.11159325629238	1700003M07Rik	FALSE
0.735823115525078	2.1435915103581	Lrtm1	TRUE
1.35864252154489	1.84795797702856	Camta1	TRUE
0.783212521112026	2.91049692236761	Cnksr3	FALSE
0.812238046863175	1.30682310566439	Rasgef1b	FALSE
0.866864331439795	1.1919892598618	A730020E08Rik	FALSE
0.695375818195299	1.81609853265234	1700120G07Rik	FALSE
1.28782482897301	2.52331337761305	Chd6	FALSE
1.04310529622952	0.845093206957094	Slc22a12	FALSE
0.901975356949323	1.4019964253053	Acvr2a	FALSE
0.764474605705781	0.719947180933396	Gpr68	FALSE
0.738000793724029	0.761736133518674	Aipl1	FALSE
0.782549663933765	1.57785605350444	Gm29687	FALSE
1.03238206318537	1.12929855602471	Gm15217	FALSE
0.694563711576113	1.36090578893833	Col15a1	FALSE
1.17110884115208	1.06597078940427	Gm6994	FALSE
0.772335673700391	2.5460489678724	Rft1	FALSE
0.716507694802065	1.43267831456629	Mms22l	FALSE
1.03307696197592	2.2994208375834	1700020M21Rik	FALSE
0.689526866390929	0.852959697256293	Rgs6	TRUE
0.766626588914324	1.10843883973059	Nell1	FALSE
0.808268496190304	2.10800682462625	Fam43a	FALSE
0.823958187486995	1.73356716208566	Mir148a	TRUE
1.50182113684991	1.45702097070931	Casz1	TRUE
0.700003901753045	1.01057328272029	Sdk2	TRUE
1.01692159446255	2.07371901254946	Tspan9	FALSE
1.52738310594087	1.6816501519619	5730488B01Rik	FALSE
1.51519296283675	1.59219145052512	I730028E13Rik	FALSE
0.705630262998457	1.94857402854195	Chd6	FALSE
0.999349684233241	1.4697485958071	Galnt18	FALSE
0.855072296864689	2.10570018885068	1700029N11Rik	FALSE
0.825912315290006	2.60714899012423	Erbb4	TRUE
0.822557331605733	1.62618191185406	Lhfpl2	FALSE
0.898903633927416	1.4680644559651	Brinp2	TRUE
0.628377260555291	1.04247909336393	Asb17	FALSE
0.798642200199567	1.79519984376621	Adrb1	TRUE
0.78508118088837	2.02421141737829	Tafa5	FALSE
0.793478330145601	2.57583262029538	Slc24a3	FALSE
0.812889399075837	0.833954093185788	Rag2	FALSE
0.913087339381813	2.0084398096785	Cacna2d3	TRUE
0.739545049903174	1.25785907451193	1700120G07Rik	FALSE
1.13140559637206	3.10436231615513	Brinp3	TRUE
0.673320803802621	1.72855510723904	Zc3h12a	TRUE
0.77512658303291	1.661510385771	Cplx2	TRUE
0.767512903601373	1.42779575906903	Fzd1	TRUE
0.737627769791187	1.91834575388805	Noct	FALSE
1.0312819880703	2.9045483548205	4932435O22Rik	FALSE
0.874023046708322	0.932073857210637	1700019C18Rik	FALSE
0.720371757837783	3.0159737685498	Rasl11b	FALSE
0.738898581540196	0.7937033633931	1700034G24Rik	FALSE
1.14731970945856	2.33332866721805	Nrg3os	FALSE
0.733983567230207	1.38241696645358	Lpin1	TRUE
0.749492556456099	0.880808455357541	Gm6994	FALSE
1.18839780944315	2.66639211993287	Mir6395	FALSE
0.76537296847726	1.49068794697347	Gm5086	FALSE
0.867075438872245	3.08748913464106	Cer1	TRUE
0.717222442133879	1.70992106517845	Ccdc122	FALSE
1.0076150077866	1.99691546291655	Triqk	FALSE
0.94483124914563	1.22750565442279	Slc6a12	FALSE
0.751491669408801	1.38489719836313	4933409F18Rik	FALSE
0.960446739326389	0.899617089030167	Cdkn2c	TRUE
0.628135693427363	1.64883720690546	Grin2b	TRUE
0.796726749131177	2.57867801283418	Nebl	FALSE
0.788083232440855	1.25411233486881	Tmem178b	FALSE
0.739281430431326	1.69048606316061	Chdh	FALSE
0.777433916618578	2.02700041227438	Mir690	FALSE
0.774910114494197	0.95473719005269	4921513I03Rik	FALSE
0.848133673863197	1.08259604241927	Zic1	TRUE
0.824986194248142	1.66370225788036	D730045A05Rik	FALSE
0.741573678815955	1.65878940802351	Adarb1	TRUE
1.09280497442524	1.14340638282643	Rps15a	TRUE
0.798147151841367	1.55916918774937	Smyd2	FALSE
0.81253604410616	2.09428129259839	1700054K19Rik	FALSE
0.826028874491594	2.10229879123974	Gm15413	FALSE
0.70879670299931	1.80000632619419	Crybb3	TRUE
0.869671005655278	2.11464970630165	Adgrb1	TRUE
0.898490856275688	1.21093075897448	Otud6a	FALSE
0.779112703791663	0.744483994158551	Insm1	TRUE
0.73127958901937	1.62549209531576	Hs6st1	TRUE
0.744731480121323	1.7829279160424	Sox5os3	FALSE
0.833113475891852	2.52961109129009	Cntn6	TRUE
0.891784065891675	2.8372800395452	Celf4	TRUE
0.822131599844158	3.63481850291748	Dapl1	FALSE
1.49316622518265	2.57432920507255	Erbb4	TRUE
0.659158326181575	1.27860958708771	Kcna10	FALSE
0.650872793550735	1.14036297745166	Kcnd3os	FALSE
0.768957579244985	0.72867829420394	Nhsl3	FALSE
0.722178546505512	1.61215925770496	Ppp2r2b	TRUE
0.721766039718948	1.88194433041373	Enpp7	FALSE
0.828534723582892	2.03534657018924	Sipa1l2	TRUE
1.15136931808562	2.06364503544403	Spata31e5	FALSE
0.732362649809919	0.957052264353117	Kcnn2	TRUE
0.985222218361966	1.04888044799495	Mir1187	FALSE
0.671740405162171	1.22620663526347	Rbfox1	TRUE
1.01867645984247	2.37538363787732	Rarb	TRUE
0.814839991872812	1.38650108253858	Mir6402	FALSE
0.862293102466694	2.08214551432702	Emcn	FALSE
0.87947477600395	1.22852884855557	Pimreg	FALSE
1.29616712212354	4.33408153912181	1700023F02Rik	FALSE
0.85601073694943	1.85624919614279	Gria1	TRUE
0.746369781593016	3.04699201622923	Ptprk	TRUE
1.10994392747514	1.80760142925506	Fut8	FALSE
1.27812111588661	1.23371030848919	Prpf18	FALSE
0.800400124866542	1.46712315467656	Schip1	FALSE
0.771626170702246	0.709213176442491	Prok2	FALSE
0.746411883269682	0.861284689946039	Ino80dos	FALSE
0.767896136396162	1.70478521023287	4930401O10Rik	FALSE
0.621336126793373	0.823223304377543	Mbp	TRUE
0.762223525167216	1.9338885632834	0610040F04Rik	FALSE
0.70255326725364	1.63336344153376	AU023762	FALSE
0.777939623501207	1.90338880982051	Gse1	FALSE
0.723753737331336	0.875240346314989	4930563F08Rik	FALSE
0.835186227285684	1.72056988349766	Chd6	FALSE
0.864213463341571	2.38648220136094	Or2p2	TRUE
0.674678781684178	1.16676882582088	Wnt5a	TRUE
0.730121351904456	0.996736533842931	Rbfox1	TRUE
0.729166469710588	2.05042273863568	Dcc	TRUE
0.866006235094785	1.90642449410774	Pdyn	TRUE
0.904571956244617	1.21890112171616	Atp5mc3	FALSE
0.943386118396649	2.2818074593128	Epha5	TRUE
0.710957082191223	0.681193734439249	8430437L04Rik	FALSE
0.825509350916204	3.01700757922478	Chl1	TRUE
0.713292444705445	0.6743396580057	Clmn	TRUE
0.596559121598887	0.811425382287693	Mir6995	FALSE
0.860678987149207	3.22786627720823	Mir7021	FALSE
0.671328173533998	1.03876503271056	BC034090	FALSE
1.1915492485624	3.57944927178907	Gm28881	FALSE
0.697314998928811	2.38697205284495	Chst11	FALSE
0.822956418538704	1.66674618473252	Chd6	FALSE
0.812677325382072	1.29935736687801	1700112J16Rik	FALSE
0.686408334199593	1.30060195371461	9530026F06Rik	FALSE
0.662435934953466	1.76270529149094	Lrrc32	FALSE
0.967738564556835	3.65003224881227	Ntm	TRUE
1.09576596501198	3.30453782556093	Mir7243	FALSE
0.770677896598273	2.14032519216231	2900052N01Rik	FALSE
0.823521279624985	1.37321543881565	Sspn	FALSE
1.12571715781353	1.04251146692608	H2al1a	FALSE
0.754400361323675	1.38466836907543	Terf1	FALSE
0.829656261822476	0.772528698691092	Pou2af2	FALSE
0.822013724351353	2.43700165281767	Gm10637	FALSE
0.758375059257901	1.07714078612351	1700019G24Rik	FALSE
0.76140266599649	1.36935848788157	Slc8a1	FALSE
0.809600400472777	2.31065005644415	1110002J07Rik	FALSE
0.852970164326618	2.7598905214716	Fam107b	TRUE
0.817625278523435	1.60587291785099	Cadm2	FALSE
0.796712174400273	1.2608227830262	Tbc1d22a	FALSE
0.885016438829007	1.18436615743213	Gm11186	FALSE
0.890797826790786	1.64490411627715	Serpina3n	FALSE
0.795264449391779	0.923015432125726	Gm6994	FALSE
0.736019629814469	1.62388638969204	1700112J16Rik	FALSE
0.905648821944802	1.80398693194779	Agbl1	FALSE
0.763476008017433	3.02872503673787	Fgf12	TRUE
0.697902189773758	1.7579747997614	Plppr1	TRUE
0.755656237948478	2.05017865699271	3100003L05Rik	FALSE
0.733141019553706	0.775147096952852	Rgs6	TRUE
0.760931693205018	0.879392348878462	Commd9	FALSE
0.865380759889608	2.65532138447054	Hs3st1	FALSE
0.754087056738726	3.29239834641225	Mir582	FALSE
0.769764873419489	1.8157249700961	Inpp5d	FALSE
0.697696751548259	1.74137200609148	Il21r	FALSE
0.694084116271776	0.897651641708974	Igsf3	FALSE
0.834933236979677	1.17537364483821	Cops8	FALSE
0.718598695423181	1.33106159359829	Gsc	TRUE
0.689375562547161	1.11518982639576	Bcat1	FALSE
0.899981052686283	1.41375943058765	Pde11a	FALSE
0.861986159024691	1.37522605820236	Marchf3	FALSE
0.683669740873426	1.23776611995213	Mir3108	FALSE
0.744509452409746	2.44654518600767	Gm38414	FALSE
0.710972048734416	0.811127849200591	Irx3	TRUE
1.11201876594612	1.09245092691097	Kirrel3	TRUE
0.876536753251814	1.39061712870042	Carlr	FALSE
0.791124138822433	2.4670300860861	3100003L05Rik	FALSE
0.843419958465988	4.71574999579048	Castor2	FALSE
0.674466317034431	1.02932730583511	Tnfsf11	FALSE
0.76078545867652	2.93653523677595	Atp10b	FALSE
1.3661479673347	2.34271034265214	Prkag2	FALSE
0.755255064628014	2.00548554106892	9330162B11Rik	FALSE
0.693811818778411	1.78860990464882	Sema5a	TRUE
0.857171389907246	0.828088774011522	Foxk1	FALSE
0.666936065282971	1.02233492312515	1700010I14Rik	FALSE
0.745063085084122	1.15047311308793	AI593442	FALSE
0.861305651800098	2.59471113765663	Gm12695	FALSE
0.740501590273312	3.27480437638267	Asb17	FALSE
0.806596339713115	1.26042699237681	Stra6	TRUE
0.69618679895524	3.14037627851095	Mbp	TRUE
0.684023007483699	0.885757545782567	Pbx1	TRUE
0.901033764723076	1.86557530759072	C230079O03Rik	FALSE
0.704279707514449	2.04256493537359	Mgst2	FALSE
0.717837054277376	0.726733986978761	Enpp7	FALSE
0.933289655410777	0.909359658472459	Enc1	TRUE
0.701671209878786	0.730598904560789	AW554918	FALSE
0.800442170337403	2.81863399128423	4931429L15Rik	FALSE
0.761151185457583	2.02326825557654	Trib2	FALSE
0.938311899892261	3.60208862093941	Kcnip4	FALSE
0.691217659702481	1.09201495434221	4932435O22Rik	FALSE
1.18723327286488	2.28133132446055	Arhgap32	TRUE
0.728410767280996	2.40903548687954	Rgs3	FALSE
0.691973522603047	1.78547474550377	Gm21054	FALSE
0.714328261180838	0.891552512566483	St3gal1	FALSE
0.715157139704313	0.719705018576882	Carmil1	FALSE
0.833495609419177	2.27314933388733	Epha3	TRUE
0.721851843563354	1.36959986004997	Focad	FALSE
0.813114277866064	2.86509012748462	Ets2	FALSE
0.788636978789325	0.837295139752797	Fam107a	TRUE
0.930700785821752	3.20272383499331	Arpp21	FALSE
0.812844146087966	1.12059216408573	En2	TRUE
0.815463559996459	1.45721346160704	Gabrg2	TRUE
0.722677058800952	0.77832639032316	Tspan15	FALSE
0.746894007100658	1.71245045376175	Mir326	TRUE
0.664752896165513	2.38230996728368	Tmem63c	FALSE
0.747776641605478	1.147262246852	Gadl1	FALSE
0.699039989859882	0.731338836646286	A730004F24Rik	FALSE
0.723415837928954	2.57760131286261	Ppp4r2	FALSE
1.20841764349013	2.87236625277618	Tlr4	TRUE
1.09269670902475	2.6225828512594	9230102K24Rik	FALSE
0.757396561125195	4.48368536970929	Cadm2	FALSE
0.842843915076003	1.53452815228354	Lrpap1	FALSE
1.10671870210316	1.42694437868249	Tgfbr3	FALSE
0.753609280339224	2.21353948462682	Nmnat3	FALSE
0.737670521342092	0.828904257386875	Erich3	FALSE
0.765271586907809	1.66154308814887	Man1a	FALSE
0.774566028138147	1.44881854795785	Spock1	TRUE
0.752307694491121	1.24290309554767	Ddo	TRUE
1.18610156182366	1.39182260370669	Rps6ka2	TRUE
0.649419336793062	1.16439972771005	Cdrt4os1	FALSE
0.775133128446184	2.25379829276426	Lrtm1	TRUE
0.671516980398444	0.960003951799475	Myo10	FALSE
0.668724197462369	0.754788891118198	Kcng2	FALSE
0.64460364783691	3.60287058567037	Gm4265	FALSE
0.831645799062479	2.15787569014379	Hs3st4	FALSE
0.701969408090251	1.35892860788318	Exog	FALSE
0.643153029869246	0.862006905712346	Utrn	TRUE
0.781703999426335	1.86910371689882	Smyd3	FALSE
0.773087272664758	2.44216395335226	Calb2	TRUE
0.645202287806402	2.00115786029347	Itgb5	FALSE
0.816829927581287	0.991782691398176	Lncbate1	FALSE
0.810625747159279	1.65935111350439	Rprm	FALSE
0.872692128185372	2.82312860810993	Nfia	TRUE
0.716542362624222	1.38975776674569	Dpp6	TRUE
0.827796634606755	0.726930239088863	Hlcs	FALSE
1.19071767148908	4.00098360884766	Ptprk	TRUE
0.752600696506781	3.05349184555477	Rasgef1b	FALSE
0.683498317678565	0.764411674324948	Fbxl17	TRUE
0.730639450606601	0.788073721150441	Cox8c	FALSE
0.7061252721528	3.18589634804696	Mki67	FALSE
0.768291894865853	2.12376313857421	Nxph1	TRUE
0.652575076746478	2.90429921900956	4930429H19Rik	FALSE
0.689986393679673	2.14980749710346	Gm10445	FALSE
0.754196593210743	1.25615006256583	Mterf1b	FALSE
0.744187537459495	2.89450692097156	Ncam2	TRUE
0.851416999653429	2.71754682596283	Dipk2a	FALSE
0.746272234916716	1.81126650164769	Gm34068	FALSE
0.804621796790884	1.83331542003125	Ptprtos	FALSE
0.658910384516355	0.883790105909634	Hmx1	FALSE
0.832329560230713	1.6456731083726	Syt1	TRUE
0.653971230164025	0.936806374426959	Wdr76	FALSE
0.66292518234622	4.17944317300831	1700029N11Rik	FALSE
0.912133459423603	3.39382207398233	Celf2	FALSE
0.732468278728407	1.94157883547153	Insyn2a	TRUE
0.812093526107436	2.52380030984447	Abtb2	FALSE
0.785692300294588	1.44404336447201	A1bg	FALSE
0.733008648536548	0.871054419119485	Sec61b	FALSE
1.09453469959731	1.2974163924714	Epn2	FALSE
0.680306988877376	3.99007422516879	Mir701	FALSE
0.792502169051784	2.04752485388034	Prok2	FALSE
0.692638144657138	1.75588606224789	Gm14092	FALSE
0.736965848938427	1.85036978936788	Lzts1	TRUE
0.709699400936112	1.39376098153619	Gm2516	FALSE
0.830742376177358	2.38618697126763	Cibar1	FALSE
0.677307382059919	0.685617132123024	5530401A14Rik	FALSE
1.06817420277935	1.90288651147032	Mir7224	FALSE
0.976665374946287	1.79938649889473	Tlx3	TRUE
0.696971855873659	2.75687686948324	Gm33337	FALSE
0.925006428293586	0.903789459505891	Gm5083	FALSE
0.775713323315525	1.01510737683706	Prickle1	TRUE
0.700097449020754	0.761839243192539	Epha3	TRUE
0.662145360421168	1.12996309679638	En1	TRUE
0.701867797573902	1.20121187981336	Mir710	FALSE
0.783440253877734	1.03223536251066	4930430F21Rik	FALSE
0.876660924278806	0.851761672991638	Mir574	FALSE
0.872254523802968	1.74384214818125	4930511A08Rik	FALSE
0.666368193050906	1.408228249516	Dpyd	FALSE
0.742880346445193	0.94203759895465	Wwox	FALSE
0.718632377586452	1.7369567265677	4930474G06Rik	FALSE
0.645397157343338	0.960949725429993	Gm10421	FALSE
0.887828575738786	2.86441488470195	Utp18	FALSE
0.821709189185052	2.05512614298604	Zfp572	FALSE
0.731968328851279	1.59155377520761	1700085C21Rik	FALSE
0.702874842892195	0.76304334255067	4933409F18Rik	FALSE
0.970847060891809	1.02181700892703	Arpp21	FALSE
0.712478400305576	1.55326777489735	Crnde	FALSE
0.662181634592942	0.893339200418676	B930092H01Rik	FALSE
0.674138282624558	0.940492954893079	Hrh2	TRUE
0.883639600699388	1.41969166409956	Hivep2	FALSE
1.09265008093641	1.22207608641318	Mir3092	FALSE
0.701607197854739	1.4209631570358	Klhl29	FALSE
0.746566114083996	1.41780066473328	Npas3	TRUE
0.726422998378669	1.63883745040994	Vrk1	TRUE
0.721557392599297	4.37087339078303	Nhlrc3	FALSE
0.750497708453401	1.43163112563968	Psma6	FALSE
0.813827278209699	2.71279677485242	Rad51b	FALSE
0.65107540002063	0.69668221964667	Sipa1l2	TRUE
1.11286998179448	3.2122985459395	Klf4	TRUE
0.65973728037656	1.70791943887209	Svep1	FALSE
0.726819516794658	0.788205878175336	Mab21l3	FALSE
0.806613528412696	3.46129443750724	Clnk	FALSE
0.695994919298303	0.81777803005833	9630028H03Rik	FALSE
0.695244420958914	2.48339468705772	Frem1	FALSE
0.633249425911993	1.38926025724302	Efnb2	TRUE
0.786175030376191	0.863139732870028	Spaca1	FALSE
0.768043949547311	1.31614354799842	4930572O13Rik	FALSE
0.606669402422518	0.704602756979064	Gm839	FALSE
0.821173899576035	1.34037093558688	Rit2	TRUE
0.839834755285144	0.84377820858553	1700024G13Rik	FALSE
0.737509450975898	2.21114655105395	6330415B21Rik	FALSE
0.866282051640521	1.91695077684711	Nrn1	TRUE
0.649849856692818	1.26331510762322	Dlg2	TRUE
0.688894280573473	0.707436222492359	Ubxn10	FALSE
0.74061265042578	0.954826688226677	Lncenc1	FALSE
0.802298910160113	3.17763103492321	4930591E09Rik	FALSE
0.676613383721558	0.783773242980011	Aqp2	FALSE
0.631879043969692	1.1747117791833	Cemip	TRUE
0.862997804252288	3.61524661553298	Gm10584	FALSE
0.743843946068398	2.53981201090708	Kazn	FALSE
0.758112923146171	2.46851941417189	Ngly1	FALSE
0.669903819968193	0.868947529930408	4930572O13Rik	FALSE
0.711524160609482	3.05779346608717	Pbx1	TRUE
0.817768447775798	0.932674580861651	Psapl1	FALSE
0.746284096089003	3.85584767116454	Zfp608	FALSE
0.672434529388486	1.59850652937418	Ldlrad3	FALSE
0.652426958550216	2.31622504235096	Zbtb40	FALSE
0.802882306549956	0.953851178109283	Fhod3	FALSE
0.693986635827576	1.83946989968577	Tatdn1	FALSE
0.892452460436481	0.85794874946545	Hspa12a	FALSE
0.733893877185489	1.14909558268117	Ccser1	FALSE
1.06140996665674	1.71650264306175	Arhgap15os	FALSE
0.721154443832964	2.41186015969975	Terf2ip	FALSE
0.694125529308551	1.4370156462119	Mir5709	FALSE
0.68277120640856	1.37334768880795	Dnajc24	FALSE
0.796453916414825	1.14238323848603	Mir466j	FALSE
0.681450467101134	0.652037617491355	Nfkbia	FALSE
1.11177177541173	4.94128740986299	1700066C05Rik	FALSE
0.857503511615438	1.93858977442277	Lrrc4c	TRUE
0.671634305075096	2.18300468986594	C230029F24Rik	FALSE
0.844266823280816	1.49375642971596	Auts2	TRUE
0.70929542374661	1.08197105861788	Trh	FALSE
0.740352223977755	0.795563466826807	Mab21l3	FALSE
0.68631238489477	0.896265643062965	Stc1	FALSE
0.855164466175846	1.58157285216102	Nt5dc3	FALSE
0.943810354088046	1.18511319766613	Ranbp3l	FALSE
0.713692208892424	1.20508790566496	C130026L21Rik	FALSE
0.747401033187539	1.47340679394988	Mir6402	FALSE
0.68978455084283	4.25204346763505	Gm46545	FALSE
0.742872512997644	1.12459883223475	Otx2	TRUE
0.690349027115308	1.14105237070239	Brinp2	TRUE
0.870685508810754	1.39805652398584	Sox6os	FALSE
0.89296785065023	0.759573675366394	Rin3	FALSE
0.737843723194755	3.83527263769748	Gm29687	FALSE
0.697940991106463	0.809074104093216	Clic6	FALSE
0.661958578209905	2.16448209901833	1700029N11Rik	FALSE
0.671702336952344	0.972149174006657	4930404H11Rik	FALSE
0.735174805411598	0.974739147986273	Sall3	TRUE
0.741637208223945	1.63363982405762	Crnkl1	FALSE
0.679580190456333	1.69592726627208	Hopx	FALSE
0.747562841787002	2.41416124096549	Gm32921	FALSE
0.65729360967874	4.24621060753373	Ascc3	FALSE
0.813496069661719	1.17925094822872	Gm28979	FALSE
0.654958292085609	1.67613862991165	Got2	FALSE
0.890125726398902	3.27835745217982	Galnt15	FALSE
0.748980698144582	2.15637852790434	Kif16b	FALSE
0.695270973628946	1.82050906931325	Ube2e1	FALSE
0.674589265964553	2.16098822489753	Tbc1d1	FALSE
0.79517043988538	4.15006915917153	Erbb4	TRUE
0.727879815569323	1.23734383905567	Tec	FALSE
0.73185820366452	0.75652374379621	Nhs	FALSE
