ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0040013	negative regulation of locomotion	355	0.420863562374048	1.21109535462974	0.00725025768711313	0.0432348699778654	0.0341678810542113	5414	tags=37%, list=25%, signal=29%	15404/14462/13197/74012/16600/211770/21869/20423/11819/18121/66214/54485/60406/114229/22418/13078/14766/107831/332110/12741/20315/13488/11852/22411/17684/668225/22417/241593/18709/17319/20855/56320/16011/212539/13491/12739/74144/26356/13482/16009/100952/18645/18119/74748/16449/24136/19272/20562/14609/21825/57277/15587/11792/23886/18795/69260/17965/214968/260315/234593/20356/11490/19242/20807/238328/217835/69601/18053/118453/227733/12667/19274/12389/12043/20350/20312/12512/328949/13835/21930/11482/223650/353156/52662/69550/105171/12165/22003/12798/11601/19270/56363/18591/22415/16413/17260/21812/329278/23892/13492/11651/19017/93672/11602/77569/18128/21838/114886/71228/63953/73608/17470/105844/208177/110279/269275/13838/18024/13051/76893/381290/109934/56306/15977/15184/50791/223255/76108/106014/19219/56484/20346/17342
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	15	0.675775192422406	1.62215694627304	0.00739897963113803	0.0438696072301075	0.0346695045573325	5652	tags=73%, list=26%, signal=54%	17701/15213/14179/20583/20613/17702/21812/18128/67888/19664/21808
GO:0060576	intestinal epithelial cell development	20	0.653349017764828	1.60551494223613	0.00739897963113803	0.0438696072301075	0.0346695045573325	3181	tags=45%, list=15%, signal=38%	12020/14367/15402/81897/12224/12142/12575/30051/22601
GO:0010595	positive regulation of endothelial cell migration	114	0.479314468566777	1.32433475898502	0.00739897963113803	0.0438696072301075	0.0346695045573325	5634	tags=44%, list=26%, signal=33%	12159/14462/14461/20423/71093/20620/20583/22418/14234/80837/14164/11852/56233/15507/68992/12927/14172/19241/21825/16542/20356/230738/22339/12822/80903/14824/14388/16002/19229/18127/11606/15368/18591/16413/11651/11602/12215/74030/23871/19130/64074/108655/18024/78560/22421/320924/70097/14343/21803/67916
GO:0033555	multicellular organismal response to stress	124	0.471929371619445	1.30941691678152	0.00739897963113803	0.0438696072301075	0.0346695045573325	5980	tags=43%, list=28%, signal=31%	12918/11516/11551/18227/11554/21907/14612/22226/12064/19373/239408/13167/15550/13488/21333/231602/13491/15165/209513/13482/18211/21828/18167/14609/12310/14042/21825/98660/17242/241118/12424/246228/13166/12043/12394/14812/17260/18619/11651/225642/69727/18413/15930/381810/13983/15184/56461/11488/72585/12257/12334/11816/12921
GO:0003014	renal system process	138	0.465683121259258	1.29848151781414	0.00739897963113803	0.0438696072301075	0.0346695045573325	6644	tags=46%, list=31%, signal=32%	12159/11535/11555/18429/11831/22139/11554/13614/18389/93835/11827/20855/19701/11677/12490/11540/11826/14609/15484/15587/12000/11828/217369/12740/84112/14456/22393/14062/14063/14787/14916/12043/12223/246787/11444/84004/170643/319229/14613/11606/108015/227753/18591/16535/53416/217733/16531/110279/20497/18302/20533/14678/19219/13057/110935/69847/72043/12288/56365/15117/18158/26941/11539/110834
GO:2001028	positive regulation of endothelial cell chemotaxis	17	0.665572456416479	1.61153351173739	0.00747334061268333	0.0442094539322704	0.0349380804013702	2725	tags=53%, list=13%, signal=46%	20423/20583/15507/14172/19241/16542/20356/22339/80903
GO:0071453	cellular response to oxygen levels	180	0.451624252213221	1.27481110944788	0.00747334061268333	0.0442094539322704	0.0349380804013702	5903	tags=37%, list=27%, signal=27%	66774/17869/18997/12192/22160/11555/112407/18095/14281/13614/66214/78688/66568/17927/16323/16475/13488/14465/17988/17684/20855/63959/211488/17700/20856/11826/64242/69573/12576/16527/11828/22339/76898/19223/12389/12043/13819/68949/21752/68169/22359/16526/17986/67749/66290/11651/69668/11602/18128/15235/56458/12428/13806/13838/18024/226646/246154/107771/56484/13435/231207/21803/18754/66734/170770/11639/16905
GO:0045577	regulation of B cell differentiation	38	0.568949022949138	1.4716186219433	0.00754770160033341	0.0445477541553239	0.0352054340857417	3170	tags=32%, list=15%, signal=27%	15902/12192/12484/16153/12193/74039/81897/74748/15354/12053/17387/16196
GO:0009410	response to xenobiotic stimulus	444	0.404694670815594	1.16967488867714	0.00754770160033341	0.0445477541553239	0.0352054340857417	5845	tags=35%, list=27%, signal=26%	218630/12918/67603/14362/75409/17869/14462/13797/12578/18096/18095/14281/16153/14179/232174/13614/13115/13796/56338/231290/18508/16476/13078/16523/230099/14463/13555/12064/18159/18538/12408/13488/13116/15551/14465/11421/16511/14282/12359/19701/12443/14284/103213/14866/16975/11540/106042/18211/22223/18609/13082/74748/14862/21419/20511/14867/14865/17025/68458/12576/19712/15484/20787/16527/12367/68312/12575/17125/19206/11549/14775/16542/20512/16514/14456/226413/20617/67768/17395/80859/18506/216964/19274/16002/12043/20655/108068/12842/18430/380714/16398/16008/17224/383619/14873/19229/11520/243853/235674/20597/16889/19702/17260/394436/11464/545817/16535/11898/110862/210106/56448/19044/14683/12534/20604/14863/208727/11303/18024/17755/11928/217124/113868/279766/142980/238276/667034/20665/15184/225884/107771/12567/243616/76108/18019/57138/11761/56484/226777/13435/13490/21803/19885/16948/18787/12257/18104/69847/20319/14870/11670/14923/18950/18484
GO:0030224	monocyte differentiation	38	0.568403608907091	1.47020787787209	0.00769715620221524	0.045326726875247	0.0358210447549177	1690	tags=24%, list=8%, signal=22%	12159/15404/17869/12192/12977/16476/18574/75766/238377
GO:0071320	cellular response to cAMP	57	0.536805365553668	1.42856088999534	0.00769715620221524	0.045326726875247	0.0358210447549177	4498	tags=44%, list=21%, signal=35%	12192/16324/13078/22410/16509/223864/20855/16011/15165/11833/11826/207728/14555/74343/11298/20541/442846/330953/238871/16438/22350/18619/13829/16535/11898
GO:0045844	positive regulation of striated muscle tissue development	26	0.605029289049717	1.53120106728096	0.00784661089528252	0.0457910206127399	0.0361879692583334	3472	tags=42%, list=16%, signal=36%	20429/11555/20423/17927/13388/17878/14609/17928/16002/12043/53376
GO:0048636	positive regulation of muscle organ development	26	0.605029289049717	1.53120106728096	0.00784661089528252	0.0457910206127399	0.0361879692583334	3472	tags=42%, list=16%, signal=36%	20429/11555/20423/17927/13388/17878/14609/17928/16002/12043/53376
GO:1901863	positive regulation of muscle tissue development	26	0.605029289049717	1.53120106728096	0.00784661089528252	0.0457910206127399	0.0361879692583334	3472	tags=42%, list=16%, signal=36%	20429/11555/20423/17927/13388/17878/14609/17928/16002/12043/53376
GO:0045646	regulation of erythrocyte differentiation	48	0.551090097294271	1.45032774577786	0.00784661089528252	0.0457910206127399	0.0361879692583334	3647	tags=33%, list=17%, signal=28%	15902/12192/14461/15402/16658/21349/16323/97165/241525/16909/22761/22695/15511/20846/67017/12010
GO:2000736	regulation of stem cell differentiation	82	0.498022449234401	1.35392996383705	0.00784661089528252	0.0457910206127399	0.0361879692583334	5011	tags=35%, list=23%, signal=27%	15205/14362/17300/12193/18595/20682/18091/21386/20671/21407/106042/15208/16449/19241/19712/22695/19242/22601/666794/74048/77889/170574/12571/22415/20678/18128/241950/15412/18024
GO:0014020	primary neural tube formation	115	0.476223391533421	1.31662163378472	0.00784661089528252	0.0457910206127399	0.0361879692583334	4940	tags=33%, list=23%, signal=26%	21815/12159/11535/16870/22160/21418/16911/18121/20353/22418/107586/17684/65100/244058/58198/106042/73916/18119/19401/24136/12367/216285/19206/68588/99377/105278/18505/81896/252973/140570/20732/19411/12808/12042/12614/18504/20997/93840
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	148	0.462973784880119	1.29718535989876	0.00784661089528252	0.0457910206127399	0.0361879692583334	5400	tags=36%, list=25%, signal=28%	24064/13390/12579/20666/21869/68939/24063/12390/353310/22408/60406/434215/68010/12156/76905/17131/107586/17684/65112/241593/26356/225631/100952/24136/21825/12577/77794/23886/15379/69260/17826/80288/100044509/15258/170676/27528/21804/12683/52662/278507/58250/21809/224109/56213/12391/21807/17130/171463/246154/56306/664805/12633/17127/78558
GO:0051051	negative regulation of transport	491	0.399915293420826	1.15897671449095	0.00784661089528252	0.0457910206127399	0.0361879692583334	7667	tags=46%, list=36%, signal=31%	23967/12918/15205/17869/16592/11516/11551/13615/20423/16324/16846/13614/66240/74342/22226/19735/27220/106522/192212/99296/60531/217344/15550/16509/20379/15551/15227/11421/19736/16511/11957/20855/16878/241727/16160/13491/18014/16159/20287/81897/117148/14687/19224/16009/13650/18167/12955/223604/14609/57814/19712/21825/384783/16367/20787/20983/13924/13837/98660/57442/68312/22782/16854/18300/18611/73389/16514/64654/16193/20617/12801/217835/26903/14062/14063/15171/17395/58185/75597/68039/12389/21937/12043/11305/210789/16497/19152/68949/545156/75659/22228/231070/53376/19720/11814/70377/12922/107065/14873/19229/18127/22320/100102/12798/12954/235406/15368/16423/18216/209630/16322/12652/11651/225642/24088/110385/16535/18168/11807/53416/12391/11747/100503659/19261/12794/93691/99889/18128/18769/105675/109552/56458/16156/17470/110279/18413/22218/269275/12953/56695/382427/17755/109934/65106/15977/238276/14678/52055/223775/15466/59090/22248/18575/19219/13867/14226/104215/13490/80708/14682/16976/21803/18754/21808/12257/26921/69847/12373/17773/216190/11486/14664/11816/75607/12921/54609/243725/22353/71111/16410/22044/56013/12568/57915/50873/30948/12721/11640/18641/26941/108058/226418/14681/18166/11539/21337/14118/20377/69563/22166/18999/110355/16522/16416/13844/19016/14130/215113/83814/19700/27403/20408/11622/15565/26950/15464/17846/21463/11735/20788/11600/75744/15357/14758/246133/12988/27414
GO:0060788	ectodermal placode formation	16	0.679219782929405	1.63757531012539	0.00799606567442321	0.0464022245177938	0.0366709947037306	2019	tags=31%, list=9%, signal=28%	20471/20674/21385/21386/20474
GO:0071697	ectodermal placode morphogenesis	16	0.679219782929405	1.63757531012539	0.00799606567442321	0.0464022245177938	0.0366709947037306	2019	tags=31%, list=9%, signal=28%	20471/20674/21385/21386/20474
GO:0033233	regulation of protein sumoylation	23	0.626180558517349	1.56542003612519	0.00799606567442321	0.0464022245177938	0.0366709947037306	1285	tags=22%, list=6%, signal=20%	75141/12578/13653/66568/15353
GO:0045214	sarcomere organization	55	0.53741001332954	1.42563202594511	0.00799606567442321	0.0464022245177938	0.0366709947037306	6250	tags=58%, list=29%, signal=41%	13008/13614/12632/22388/22437/21393/68760/12372/20474/24131/17868/78321/16691/20807/93677/53311/17996/21956/22003/68794/11465/17260/12391/13009/19130/13007/225288/17930/12373/59011/18810/21957
GO:0110020	regulation of actomyosin structure organization	111	0.482104905071695	1.33140726470297	0.00799606567442321	0.0464022245177938	0.0366709947037306	6029	tags=44%, list=28%, signal=32%	17926/13609/13614/66214/14219/114229/11853/30794/21333/22411/104027/21754/223864/22417/18709/20410/108686/68760/11806/18645/234094/20194/54324/78321/100034363/14787/18708/242553/13835/22003/56363/21809/16423/11465/16413/17260/21812/12391/77569/19130/268396/208177/268970/19219/17127/68732/19303/234686/243725
GO:0010226	response to lithium ion	21	0.632200248195472	1.5655063686469	0.0081455205349003	0.0470589760969518	0.0371900158052241	3034	tags=43%, list=14%, signal=37%	15902/20423/73181/12606/114663/12576/319583/11513/17928
GO:0060606	tube closure	109	0.477003861554555	1.31555089084899	0.0081455205349003	0.0470589760969518	0.0371900158052241	4940	tags=33%, list=23%, signal=26%	21815/12159/11535/16870/22160/21418/16911/18121/20353/22418/17684/65100/244058/58198/106042/73916/19401/24136/12367/216285/19206/68588/99377/105278/18505/81896/252973/140570/20732/19411/12808/12042/12614/18504/20997/93840
GO:0030308	negative regulation of cell growth	194	0.447292839292643	1.26614525362697	0.0081455205349003	0.0470589760969518	0.0371900158052241	6264	tags=43%, list=29%, signal=31%	17701/56437/12578/12580/13115/19735/22418/17751/14451/16323/75766/22411/209743/19736/20671/56742/22431/244058/21960/15586/218877/12955/20562/14609/14025/71839/12061/12576/15587/237256/12581/12575/193740/214968/12053/20356/11490/15511/69601/70925/12043/20350/11482/65079/69550/20564/12165/15982/100042784/11606/209212/22415/13841/23892/71254/232334/12391/20378/170742/13806/55942/70433/108655/18208/232441/217124/98402/17127/20346/71007/21803/19271/140742/21808/170770/20319/56401/22416/20355/19280/20360/74116/12568/18158
GO:0097191	extrinsic apoptotic signaling pathway	247	0.429174371716335	1.22447305087822	0.0081455205349003	0.0470589760969518	0.0371900158052241	6763	tags=44%, list=31%, signal=31%	12159/16600/14373/78688/16453/20583/14573/20254/71609/14451/329244/16323/58801/326623/12125/14184/12824/69169/21943/97165/11910/20439/64704/16159/18049/64294/14048/69660/21825/16994/15587/21929/76854/57913/27279/16854/66168/14775/30954/18611/22339/16691/17000/17347/15511/69601/14360/80859/13166/51800/12389/16196/21937/22601/18708/12399/12043/21898/73699/20312/12981/21752/23873/80707/11606/15368/107449/21812/12042/21948/16668/216439/12048/217356/142980/225884/12633/13867/56484/17127/21672/23939/20661/21803/11477/21808/29810/18787/20319/14870/11820/16905/19045/14082/16187/414801/19766/16410/12015/16403/12050/83925/17153/241656/19713/12070/16992/20377/66839
GO:0035987	endodermal cell differentiation	45	0.55250461250433	1.4479917533169	0.00829497547231816	0.0477628554388308	0.0377462812835787	3269	tags=36%, list=15%, signal=30%	20674/16402/16323/17292/14465/16780/13813/20671/15364/18119/12827/17388/17387/17395/13380/12831
GO:0002209	behavioral defense response	58	0.54143938035691	1.44339373050608	0.00829497547231816	0.0477628554388308	0.0377462812835787	4620	tags=41%, list=21%, signal=33%	12918/11516/21907/22226/12064/19373/13167/15550/13488/13491/209513/13482/18167/14609/98660/17242/241118/12424/12043/14812/17260/18619/225642/69727
GO:0001974	blood vessel remodeling	59	0.538485637569003	1.43780212117063	0.00829497547231816	0.0477628554388308	0.0377462812835787	7291	tags=61%, list=34%, signal=41%	17300/15400/14179/21380/78688/54485/13010/14234/18159/16878/16449/14609/69660/14042/21817/22339/16401/13166/13819/11482/18127/17986/11601/17260/110279/19664/109934/21808/11481/72780/12018/21814/230103/320790/11622/18126
GO:0061687	detoxification of inorganic compound	16	0.675987166376365	1.62978158387153	0.00844443048259223	0.0481954954276001	0.0380881902955205	3575	tags=50%, list=17%, signal=42%	17748/17750/17751/12359/22782/22784/226781/67547
GO:1901722	regulation of cell proliferation involved in kidney development	16	0.675208867896321	1.62790513326325	0.00844443048259223	0.0481954954276001	0.0380881902955205	1603	tags=31%, list=7%, signal=29%	12159/17869/14462/13653/22431
GO:0014911	positive regulation of smooth muscle cell migration	70	0.508741157812514	1.37170821242485	0.00844443048259223	0.0481954954276001	0.0380881902955205	5382	tags=46%, list=25%, signal=34%	17869/11504/13653/13078/14066/223864/18792/16011/22402/18124/19241/17242/214968/14180/18442/233571/12043/21898/21752/16398/238871/11606/20195/18591/319757/14107/22370/18596/208727/238130/18552/19219
GO:0009581	detection of external stimulus	143	0.457985519496767	1.2787453171163	0.00844443048259223	0.0481954954276001	0.0380881902955205	4867	tags=35%, list=23%, signal=27%	225004/64378/20674/17869/12767/22139/20357/13864/14685/171209/20315/21333/15227/17035/21393/70335/238384/66853/18211/73750/12310/16528/19712/12297/212541/20356/107751/16485/243923/14360/18053/381359/319734/64379/21898/13603/14812/16398/16526/18766/230085/18216/381375/16535/12391/13009/244667/109689/100503041/19881
GO:1990138	neuron projection extension	198	0.447360076699542	1.26793231309161	0.00844443048259223	0.0481954954276001	0.0380881902955205	4263	tags=28%, list=20%, signal=23%	723950/16870/18998/18997/320563/12767/18187/76965/13615/18096/13614/13796/68404/20357/22418/104382/17751/12064/242915/71436/12032/20315/214230/243743/56320/23945/20450/18844/18049/21960/106042/218877/20562/14025/20983/27279/214968/12561/20356/22339/20807/16401/13175/20350/56177/66225/20979/65079/12891/23999/13508/20564/15982/319757/22415/329278
