TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
7983000000.0	6377654819.3	3823368077.4	7846400389.1
7984000000.0	6378300886.5	3823599569.3	7847380226.0
7985000000.0	6378946922.7	3823831031.4	7848360062.1
7986000000.0	6379592927.9	3824062463.4	7849339897.4
7987000000.0	6380238902.2	3824293865.6	7850319732.0
7988000000.0	6380884845.5	3824525237.8	7851299565.9
7989000000.0	6381530757.9	3824756580.0	7852279399.0
7990000000.0	6382176639.4	3824987892.4	7853259231.4
7991000000.0	6382822489.9	3825219174.8	7854239063.0
7992000000.0	6383468309.4	3825450427.3	7855218893.8
7993000000.0	6384114098.1	3825681649.9	7856198723.9
7994000000.0	6384759855.8	3825912842.6	7857178553.3
7995000000.0	6385405582.5	3826144005.4	7858158381.9
7996000000.0	6386051278.4	3826375138.3	7859138209.7
7997000000.0	6386696943.3	3826606241.3	7860118036.8
7998000000.0	6387342577.2	3826837314.5	7861097863.2
7999000000.0	6387988180.3	3827068357.7	7862077688.8
8000000000.0	6388633752.4	3827299371.1	7863057513.6
8001000000.0	6389279293.6	3827530354.7	7864037337.7
8002000000.0	6389924803.9	3827761308.4	7865017161.1
8003000000.0	6390570283.3	3827992232.2	7865996983.7
8004000000.0	6391215731.8	3828223126.2	7866976805.5
8005000000.0	6391861149.3	3828453990.4	7867956626.6
8006000000.0	6392506536.0	3828684824.7	7868936447.0
8007000000.0	6393151891.7	3828915629.2	7869916266.5
8008000000.0	6393797216.6	3829146403.8	7870896085.4
8009000000.0	6394442510.5	3829377148.7	7871875903.5
8010000000.0	6395087773.5	3829607863.8	7872855720.8
8011000000.0	6395733005.7	3829838549.0	7873835537.4
8012000000.0	6396378206.9	3830069204.4	7874815353.2
8013000000.0	6397023377.3	3830299830.1	7875795168.3
8014000000.0	6397668516.7	3830530426.0	7876774982.7
8015000000.0	6398313625.3	3830760992.1	7877754796.2
8016000000.0	6398958703.0	3830991528.4	7878734609.1
8017000000.0	6399603749.8	3831222034.9	7879714421.2
8018000000.0	6400248765.7	3831452511.7	7880694232.5
8019000000.0	6400893750.8	3831682958.7	7881674043.1
8020000000.0	6401538704.9	3831913376.0	7882653852.9
8021000000.0	6402183628.2	3832143763.5	7883633662.0
8022000000.0	6402828520.6	3832374121.3	7884613470.3
8023000000.0	6403473382.2	3832604449.4	7885593277.9
8024000000.0	6404118212.9	3832834747.7	7886573084.7
8025000000.0	6404763012.7	3833065016.3	7887552890.8
8026000000.0	6405407781.6	3833295255.2	7888532696.1
8027000000.0	6406052519.7	3833525464.3	7889512500.7
8028000000.0	6406697226.9	3833755643.8	7890492304.5
8029000000.0	6407341903.3	3833985793.6	7891472107.6
8030000000.0	6407986548.8	3834215913.6	7892451909.9
8031000000.0	6408631163.5	3834446004.0	7893431711.4
8032000000.0	6409275747.3	3834676064.7	7894411512.3
8033000000.0	6409920300.2	3834906095.7	7895391312.3
8034000000.0	6410564822.4	3835136097.1	7896371111.6
8035000000.0	6411209313.6	3835366068.8	7897350910.2
8036000000.0	6411853774.1	3835596010.8	7898330708.0
8037000000.0	6412498203.7	3835825923.2	7899310505.1
8038000000.0	6413142602.4	3836055805.9	7900290301.4
8039000000.0	6413786970.3	3836285659.0	7901270097.0
8040000000.0	6414431307.4	3836515482.4	7902249891.8
8041000000.0	6415075613.7	3836745276.2	7903229685.8
8042000000.0	6415719889.1	3836975040.4	7904209479.1
8043000000.0	6416364133.7	3837204775.0	7905189271.7
8044000000.0	6417008347.5	3837434479.9	7906169063.5
8045000000.0	6417652530.4	3837664155.3	7907148854.6
8046000000.0	6418296682.6	3837893801.0	7908128644.9
8047000000.0	6418940803.9	3838123417.1	7909108434.4
8048000000.0	6419584894.4	3838353003.7	7910088223.2
8049000000.0	6420228954.1	3838582560.7	7911068011.3
8050000000.0	6420872983.0	3838812088.1	7912047798.6
8051000000.0	6421516981.0	3839041585.9	7913027585.1
8052000000.0	6422160948.3	3839271054.1	7914007370.9
8053000000.0	6422804884.7	3839500492.8	7914987156.0
8054000000.0	6423448790.4	3839729901.9	7915966940.3
8055000000.0	6424092665.3	3839959281.5	7916946723.8
8056000000.0	6424736509.3	3840188631.5	7917926506.6
8057000000.0	6425380322.6	3840417952.0	7918906288.7
8058000000.0	6426024105.1	3840647243.0	7919886070.0
8059000000.0	6426667856.7	3840876504.4	7920865850.5
8060000000.0	6427311577.6	3841105736.3	7921845630.3
8061000000.0	6427955267.7	3841334938.7	7922825409.3
8062000000.0	6428598927.1	3841564111.6	7923805187.6
8063000000.0	6429242555.6	3841793255.0	7924784965.2
8064000000.0	6429886153.4	3842022368.9	7925764742.0
8065000000.0	6430529720.3	3842251453.2	7926744518.0
8066000000.0	6431173256.6	3842480508.1	7927724293.3
8067000000.0	6431816762.0	3842709533.5	7928704067.8
8068000000.0	6432460236.6	3842938529.5	7929683841.6
8069000000.0	6433103680.5	3843167495.9	7930663614.6
8070000000.0	6433747093.7	3843396432.9	7931643386.9
8071000000.0	6434390476.0	3843625340.5	7932623158.5
8072000000.0	6435033827.6	3843854218.5	7933602929.2
8073000000.0	6435677148.5	3844083067.2	7934582699.3
8074000000.0	6436320438.6	3844311886.4	7935562468.6
8075000000.0	6436963697.9	3844540676.1	7936542237.1
8076000000.0	6437606926.5	3844769436.4	7937522004.9
8077000000.0	6438250124.3	3844998167.3	7938501771.9
8078000000.0	6438893291.3	3845226868.8	7939481538.2
8079000000.0	6439536427.7	3845455540.9	7940461303.7
8080000000.0	6440179533.3	3845684183.5	7941441068.5
8081000000.0	6440822608.1	3845912796.8	7942420832.5
8082000000.0	6441465652.2	3846141380.6	7943400595.8
8083000000.0	6442108665.6	3846369935.1	7944380358.3
8084000000.0	6442751648.2	3846598460.2	7945360120.1
8085000000.0	6443394600.1	3846826955.9	7946339881.1
8086000000.0	6444037521.2	3847055422.2	7947319641.4
8087000000.0	6444680411.7	3847283859.1	7948299400.9
8088000000.0	6445323271.4	3847512266.7	7949279159.6
8089000000.0	6445966100.4	3847740645.0	7950258917.7
8090000000.0	6446608898.6	3847968993.8	7951238674.9
8091000000.0	6447251666.2	3848197313.4	7952218431.4
8092000000.0	6447894403.0	3848425603.6	7953198187.2
8093000000.0	6448537109.1	3848653864.4	7954177942.2
8094000000.0	6449179784.5	3848882095.9	7955157696.5
8095000000.0	6449822429.1	3849110298.1	7956137450.0
8096000000.0	6450465043.1	3849338471.0	7957117202.8
8097000000.0	6451107626.4	3849566614.6	7958096954.8
8098000000.0	6451750178.9	3849794728.9	7959076706.0
8099000000.0	6452392700.8	3850022813.8	7960056456.5
8100000000.0	6453035191.9	3850250869.5	7961036206.3
8101000000.0	6453677652.4	3850478895.9	7962015955.3
8102000000.0	6454320082.2	3850706893.0	7962995703.6
8103000000.0	6454962481.2	3850934860.8	7963975451.1
8104000000.0	6455604849.6	3851162799.3	7964955197.8
8105000000.0	6456247187.3	3851390708.6	7965934943.8
8106000000.0	6456889494.3	3851618588.6	7966914689.1
8107000000.0	6457531770.6	3851846439.4	7967894433.6
8108000000.0	6458174016.2	3852074260.9	7968874177.3
8109000000.0	6458816231.2	3852302053.1	7969853920.3
8110000000.0	6459458415.4	3852529816.2	7970833662.6
8111000000.0	6460100569.0	3852757549.9	7971813404.1
8112000000.0	6460742691.9	3852985254.5	7972793144.8
8113000000.0	6461384784.2	3853212929.8	7973772884.8
8114000000.0	6462026845.8	3853440576.0	7974752624.1
8115000000.0	6462668876.7	3853668192.9	7975732362.6
8116000000.0	6463310876.9	3853895780.6	7976712100.3
8117000000.0	6463952846.5	3854123339.1	7977691837.3
8118000000.0	6464594785.4	3854350868.4	7978671573.6
8119000000.0	6465236693.7	3854578368.5	7979651309.0
8120000000.0	6465878571.3	3854805839.5	7980631043.8
8121000000.0	6466520418.2	3855033281.2	7981610777.8
8122000000.0	6467162234.5	3855260693.8	7982590511.0
8123000000.0	6467804020.2	3855488077.2	7983570243.5
8124000000.0	6468445775.2	3855715431.5	7984549975.2
8125000000.0	6469087499.5	3855942756.6	7985529706.2
8126000000.0	6469729193.3	3856170052.6	7986509436.5
8127000000.0	6470370856.3	3856397319.4	7987489166.0
8128000000.0	6471012488.8	3856624557.1	7988468894.7
8129000000.0	6471654090.6	3856851765.6	7989448622.7
8130000000.0	6472295661.7	3857078945.0	7990428349.9
8131000000.0	6472937202.2	3857306095.3	7991408076.4
8132000000.0	6473578712.1	3857533216.5	7992387802.1
8133000000.0	6474220191.4	3857760308.6	7993367527.1
8134000000.0	6474861640.1	3857987371.6	7994347251.3
8135000000.0	6475503058.1	3858214405.4	7995326974.8
8136000000.0	6476144445.5	3858441410.2	7996306697.5
8137000000.0	6476785802.3	3858668385.9	7997286419.5
8138000000.0	6477427128.4	3858895332.5	7998266140.7
8139000000.0	6478068424.0	3859122250.0	7999245861.2
8140000000.0	6478709688.9	3859349138.5	8000225580.9
8141000000.0	6479350923.2	3859575997.9	8001205299.9
8142000000.0	6479992127.0	3859802828.2	8002185018.1
8143000000.0	6480633300.1	3860029629.5	8003164735.6
8144000000.0	6481274442.6	3860256401.7	8004144452.3
8145000000.0	6481915554.5	3860483144.9	8005124168.3
8146000000.0	6482556635.8	3860709859.1	8006103883.5
8147000000.0	6483197686.5	3860936544.2	8007083598.0
8148000000.0	6483838706.6	3861163200.3	8008063311.7
8149000000.0	6484479696.1	3861389827.4	8009043024.7
8150000000.0	6485120655.1	3861616425.4	8010022736.9
8151000000.0	6485761583.4	3861842994.5	8011002448.4
8152000000.0	6486402481.1	3862069534.5	8011982159.1
8153000000.0	6487043348.3	3862296045.6	8012961869.0
8154000000.0	6487684184.9	3862522527.6	8013941578.3
8155000000.0	6488324990.9	3862748980.7	8014921286.7
8156000000.0	6488965766.3	3862975404.8	8015900994.4
8157000000.0	6489606511.2	3863201799.9	8016880701.4
8158000000.0	6490247225.5	3863428166.0	8017860407.6
8159000000.0	6490887909.2	3863654503.2	8018840113.1
8160000000.0	6491528562.3	3863880811.4	8019819817.8
8161000000.0	6492169184.9	3864107090.7	8020799521.7
8162000000.0	6492809776.9	3864333341.0	8021779224.9
8163000000.0	6493450338.4	3864559562.3	8022758927.4
8164000000.0	6494090869.3	3864785754.8	8023738629.1
8165000000.0	6494731369.6	3865011918.3	8024718330.1
8166000000.0	6495371839.4	3865238052.8	8025698030.3
8167000000.0	6496012278.6	3865464158.5	8026677729.7
8168000000.0	6496652687.3	3865690235.2	8027657428.4
8169000000.0	6497293065.4	3865916283.1	8028637126.4
8170000000.0	6497933413.0	3866142302.0	8029616823.6
8171000000.0	6498573730.0	3866368292.0	8030596520.0
8172000000.0	6499214016.5	3866594253.1	8031576215.7
8173000000.0	6499854272.4	3866820185.4	8032555910.7
8174000000.0	6500494497.8	3867046088.8	8033535604.9
8175000000.0	6501134692.7	3867271963.2	8034515298.3
8176000000.0	6501774857.0	3867497808.9	8035494991.0
8177000000.0	6502414990.8	3867723625.6	8036474683.0
8178000000.0	6503055094.1	3867949413.5	8037454374.2
8179000000.0	6503695166.9	3868175172.5	8038434064.6
8180000000.0	6504335209.1	3868400902.7	8039413754.3
8181000000.0	6504975220.8	3868626604.1	8040393443.2
8182000000.0	6505615202.0	3868852276.6	8041373131.4
8183000000.0	6506255152.6	3869077920.3	8042352818.9
8184000000.0	6506895072.8	3869303535.1	8043332505.6
8185000000.0	6507534962.4	3869529121.1	8044312191.5
8186000000.0	6508174821.5	3869754678.4	8045291876.7
8187000000.0	6508814650.2	3869980206.8	8046271561.1
8188000000.0	6509454448.3	3870205706.4	8047251244.8
8189000000.0	6510094215.9	3870431177.2	8048230927.7
8190000000.0	6510733952.9	3870656619.2	8049210609.9
8191000000.0	6511373659.5	3870882032.4	8050190291.4
8192000000.0	6512013335.6	3871107416.8	8051169972.1
8193000000.0	6512652981.2	3871332772.5	8052149652.0
8194000000.0	6513292596.3	3871558099.4	8053129331.2
8195000000.0	6513932180.9	3871783397.5	8054109009.6
8196000000.0	6514571735.1	3872008666.9	8055088687.3
8197000000.0	6515211258.7	3872233907.5	8056068364.2
8198000000.0	6515850751.8	3872459119.3	8057048040.4
8199000000.0	6516490214.5	3872684302.5	8058027715.8
8200000000.0	6517129646.7	3872909456.8	8059007390.5
8201000000.0	6517769048.4	3873134582.5	8059987064.4
8202000000.0	6518408419.6	3873359679.4	8060966737.6
8203000000.0	6519047760.4	3873584747.6	8061946410.0
8204000000.0	6519687070.6	3873809787.1	8062926081.7
8205000000.0	6520326350.4	3874034797.9	8063905752.6
8206000000.0	6520965599.8	3874259779.9	8064885422.8
8207000000.0	6521604818.6	3874484733.3	8065865092.2
8208000000.0	6522244007.0	3874709658.0	8066844760.9
8209000000.0	6522883165.0	3874934553.9	8067824428.8
8210000000.0	6523522292.5	3875159421.2	8068804096.0
8211000000.0	6524161389.5	3875384259.9	8069783762.4
8212000000.0	6524800456.1	3875609069.8	8070763428.1
8213000000.0	6525439492.2	3875833851.1	8071743093.0
8214000000.0	6526078497.9	3876058603.7	8072722757.2
8215000000.0	6526717473.1	3876283327.7	8073702420.6
8216000000.0	6527356417.9	3876508023.0	8074682083.2
8217000000.0	6527995332.2	3876732689.7	8075661745.2
8218000000.0	6528634216.1	3876957327.7	8076641406.3
8219000000.0	6529273069.5	3877181937.1	8077621066.7
8220000000.0	6529911892.5	3877406517.9	8078600726.4
8221000000.0	6530550685.1	3877631070.0	8079580385.3
8222000000.0	6531189447.2	3877855593.5	8080560043.5
8223000000.0	6531828178.9	3878080088.4	8081539700.9
8224000000.0	6532466880.2	3878304554.8	8082519357.5
8225000000.0	6533105551.1	3878528992.5	8083499013.5
8226000000.0	6533744191.5	3878753401.6	8084478668.6
8227000000.0	6534382801.5	3878977782.1	8085458323.0
8228000000.0	6535021381.1	3879202134.0	8086437976.7
8229000000.0	6535659930.2	3879426457.4	8087417629.6
8230000000.0	6536298449.0	3879650752.2	8088397281.7
8231000000.0	6536936937.3	3879875018.4	8089376933.1
8232000000.0	6537575395.2	3880099256.0	8090356583.8
8233000000.0	6538213822.8	3880323465.1	8091336233.7
8234000000.0	6538852219.9	3880547645.7	8092315882.9
8235000000.0	6539490586.6	3880771797.7	8093295531.3
8236000000.0	6540128922.9	3880995921.1	8094275178.9
8237000000.0	6540767228.7	3881220016.1	8095254825.8
8238000000.0	6541405504.2	3881444082.4	8096234472.0
8239000000.0	6542043749.3	3881668120.3	8097214117.4
8240000000.0	6542681964.1	3881892129.7	8098193762.0
8241000000.0	6543320148.4	3882116110.5	8099173405.9
8242000000.0	6543958302.3	3882340062.8	8100153049.1
8243000000.0	6544596425.8	3882563986.6	8101132691.5
8244000000.0	6545234519.0	3882787882.0	8102112333.1
8245000000.0	6545872581.7	3883011748.8	8103091974.0
8246000000.0	6546510614.1	3883235587.1	8104071614.1
8247000000.0	6547148616.1	3883459397.0	8105051253.5
8248000000.0	6547786587.7	3883683178.4	8106030892.2
8249000000.0	6548424529.0	3883906931.3	8107010530.1
8250000000.0	6549062439.9	3884130655.8	8107990167.2
8251000000.0	6549700320.4	3884354351.8	8108969803.6
8252000000.0	6550338170.5	3884578019.3	8109949439.2
8253000000.0	6550975990.3	3884801658.4	8110929074.1
8254000000.0	6551613779.7	3885025269.0	8111908708.3
8255000000.0	6552251538.8	3885248851.3	8112888341.6
8256000000.0	6552889267.5	3885472405.0	8113867974.3
8257000000.0	6553526965.8	3885695930.4	8114847606.2
8258000000.0	6554164633.8	3885919427.3	8115827237.3
8259000000.0	6554802271.4	3886142895.8	8116806867.7
8260000000.0	6555439878.7	3886366335.9	8117786497.3
8261000000.0	6556077455.6	3886589747.6	8118766126.2
8262000000.0	6556715002.1	3886813130.9	8119745754.3
8263000000.0	6557352518.4	3887036485.8	8120725381.7
8264000000.0	6557990004.3	3887259812.3	8121705008.4
8265000000.0	6558627459.8	3887483110.5	8122684634.2
8266000000.0	6559264885.0	3887706380.2	8123664259.4
8267000000.0	6559902279.9	3887929621.6	8124643883.7
8268000000.0	6560539644.4	3888152834.6	8125623507.4
8269000000.0	6561176978.6	3888376019.3	8126603130.3
8270000000.0	6561814282.5	3888599175.6	8127582752.4
8271000000.0	6562451556.1	3888822303.5	8128562373.8
8272000000.0	6563088799.3	3889045403.1	8129541994.4
8273000000.0	6563726012.2	3889268474.4	8130521614.3
8274000000.0	6564363194.8	3889491517.3	8131501233.4
8275000000.0	6565000347.1	3889714531.9	8132480851.8
8276000000.0	6565637469.0	3889937518.2	8133460469.4
8277000000.0	6566274560.6	3890160476.1	8134440086.3
8278000000.0	6566911622.0	3890383405.8	8135419702.4
8279000000.0	6567548653.0	3890606307.1	8136399317.7
8280000000.0	6568185653.7	3890829180.1	8137378932.4
8281000000.0	6568822624.1	3891052024.8	8138358546.2
8282000000.0	6569459564.2	3891274841.3	8139338159.4
8283000000.0	6570096474.0	3891497629.4	8140317771.7
8284000000.0	6570733353.5	3891720389.3	8141297383.3
8285000000.0	6571370202.7	3891943120.9	8142276994.2
8286000000.0	6572007021.6	3892165824.2	8143256604.3
8287000000.0	6572643810.2	3892388499.3	8144236213.7
8288000000.0	6573280568.5	3892611146.1	8145215822.3
8289000000.0	6573917296.5	3892833764.6	8146195430.2
8290000000.0	6574553994.3	3893056354.9	8147175037.3
8291000000.0	6575190661.7	3893278917.0	8148154643.6
8292000000.0	6575827298.9	3893501450.8	8149134249.3
8293000000.0	6576463905.8	3893723956.4	8150113854.1
8294000000.0	6577100482.4	3893946433.8	8151093458.2
8295000000.0	6577737028.8	3894168882.9	8152073061.6
8296000000.0	6578373544.8	3894391303.8	8153052664.2
8297000000.0	6579010030.6	3894613696.5	8154032266.1
8298000000.0	6579646486.2	3894836061.0	8155011867.2
8299000000.0	6580282911.4	3895058397.3	8155991467.5
8300000000.0	6580919306.4	3895280705.4	8156971067.1
8301000000.0	6581555671.2	3895502985.4	8157950666.0
8302000000.0	6582192005.7	3895725237.1	8158930264.1
8303000000.0	6582828309.9	3895947460.7	8159909861.4
8304000000.0	6583464583.8	3896169656.0	8160889458.0
8305000000.0	6584100827.6	3896391823.3	8161869053.9
8306000000.0	6584737041.0	3896613962.3	8162848649.0
8307000000.0	6585373224.2	3896836073.2	8163828243.4
8308000000.0	6586009377.2	3897058155.9	8164807837.0
8309000000.0	6586645499.9	3897280210.5	8165787429.8
8310000000.0	6587281592.4	3897502237.0	8166767021.9
8311000000.0	6587917654.6	3897724235.3	8167746613.3
8312000000.0	6588553686.6	3897946205.5	8168726203.9
8313000000.0	6589189688.4	3898168147.6	8169705793.7
8314000000.0	6589825659.9	3898390061.5	8170685382.8
8315000000.0	6590461601.2	3898611947.3	8171664971.2
8316000000.0	6591097512.2	3898833805.0	8172644558.7
8317000000.0	6591733393.1	3899055634.7	8173624145.6
8318000000.0	6592369243.7	3899277436.2	8174603731.7
8319000000.0	6593005064.1	3899499209.6	8175583317.0
8320000000.0	6593640854.2	3899720954.9	8176562901.6
8321000000.0	6594276614.2	3899942672.2	8177542485.5
8322000000.0	6594912343.9	3900164361.4	8178522068.6
8323000000.0	6595548043.4	3900386022.5	8179501650.9
8324000000.0	6596183712.7	3900607655.5	8180481232.5
8325000000.0	6596819351.8	3900829260.5	8181460813.3
8326000000.0	6597454960.7	3901050837.4	8182440393.4
8327000000.0	6598090539.4	3901272386.3	8183419972.8
8328000000.0	6598726087.8	3901493907.1	8184399551.4
8329000000.0	6599361606.1	3901715399.9	8185379129.2
8330000000.0	6599997094.2	3901936864.6	8186358706.3
8331000000.0	6600632552.0	3902158301.3	8187338282.6
8332000000.0	6601267979.7	3902379710.0	8188317858.2
8333000000.0	6601903377.2	3902601090.7	8189297433.0
8334000000.0	6602538744.5	3902822443.4	8190277007.1
8335000000.0	6603174081.6	3903043768.0	8191256580.5
8336000000.0	6603809388.5	3903265064.7	8192236153.0
8337000000.0	6604444665.2	3903486333.3	8193215724.9
8338000000.0	6605079911.8	3903707574.0	8194195296.0
8339000000.0	6605715128.1	3903928786.7	8195174866.3
8340000000.0	6606350314.3	3904149971.4	8196154435.9
8341000000.0	6606985470.3	3904371128.1	8197134004.7
8342000000.0	6607620596.2	3904592256.8	8198113572.8
8343000000.0	6608255691.8	3904813357.6	8199093140.1
8344000000.0	6608890757.3	3905034430.4	8200072706.7
8345000000.0	6609525792.6	3905255475.3	8201052272.5
8346000000.0	6610160797.8	3905476492.2	8202031837.6
8347000000.0	6610795772.8	3905697481.2	8203011401.9
8348000000.0	6611430717.6	3905918442.2	8203990965.5
8349000000.0	6612065632.3	3906139375.3	8204970528.3
8350000000.0	6612700516.8	3906360280.5	8205950090.4
