TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
9476000000.0	1407189685.5	953530055.1	8183412352.5
9477000000.0	1407211858.9	953540233.2	8184174802.2
9478000000.0	1407234028.4	953550409.5	8184937233.2
9479000000.0	1407256193.8	953560583.8	8185699645.4
9480000000.0	1407278355.3	953570756.1	8186462038.8
9481000000.0	1407300512.8	953580926.6	8187224413.4
9482000000.0	1407322666.4	953591095.1	8187986769.2
9483000000.0	1407344815.9	953601261.6	8188749106.2
9484000000.0	1407366961.5	953611426.3	8189511424.4
9485000000.0	1407389103.1	953621589.0	8190273723.9
9486000000.0	1407411240.8	953631749.8	8191036004.6
9487000000.0	1407433374.4	953641908.7	8191798266.5
9488000000.0	1407455504.2	953652065.6	8192560509.6
9489000000.0	1407477629.9	953662220.7	8193322733.9
9490000000.0	1407499751.7	953672373.8	8194084939.5
9491000000.0	1407521869.5	953682524.9	8194847126.3
9492000000.0	1407543983.3	953692674.2	8195609294.3
9493000000.0	1407566093.2	953702821.5	8196371443.5
9494000000.0	1407588199.1	953712966.9	8197133573.9
9495000000.0	1407610301.0	953723110.4	8197895685.6
9496000000.0	1407632399.0	953733252.0	8198657778.5
9497000000.0	1407654493.0	953743391.6	8199419852.6
9498000000.0	1407676583.1	953753529.4	8200181907.9
9499000000.0	1407698669.2	953763665.2	8200943944.5
9500000000.0	1407720751.4	953773799.1	8201705962.3
9501000000.0	1407742829.5	953783931.0	8202467961.3
9502000000.0	1407764903.8	953794061.1	8203229941.6
9503000000.0	1407786974.1	953804189.2	8203991903.1
9504000000.0	1407809040.4	953814315.5	8204753845.8
9505000000.0	1407831102.8	953824439.8	8205515769.7
9506000000.0	1407853161.2	953834562.2	8206277674.9
9507000000.0	1407875215.7	953844682.6	8207039561.3
9508000000.0	1407897266.2	953854801.2	8207801429.0
9509000000.0	1407919312.8	953864917.9	8208563277.8
9510000000.0	1407941355.5	953875032.6	8209325107.9
9511000000.0	1407963394.2	953885145.4	8210086919.3
9512000000.0	1407985428.9	953895256.3	8210848711.9
9513000000.0	1408007459.7	953905365.3	8211610485.7
9514000000.0	1408029486.6	953915472.4	8212372240.7
9515000000.0	1408051509.5	953925577.6	8213133977.0
9516000000.0	1408073528.5	953935680.9	8213895694.6
9517000000.0	1408095543.6	953945782.3	8214657393.3
9518000000.0	1408117554.7	953955881.7	8215419073.4
9519000000.0	1408139561.8	953965979.3	8216180734.6
9520000000.0	1408161565.1	953976074.9	8216942377.1
9521000000.0	1408183564.4	953986168.6	8217704000.8
9522000000.0	1408205559.7	953996260.5	8218465605.8
9523000000.0	1408227551.2	954006350.4	8219227192.0
9524000000.0	1408249538.7	954016438.4	8219988759.5
9525000000.0	1408271522.3	954026524.5	8220750308.2
9526000000.0	1408293501.9	954036608.7	8221511838.2
9527000000.0	1408315477.6	954046691.0	8222273349.4
9528000000.0	1408337449.4	954056771.4	8223034841.8
9529000000.0	1408359417.3	954066849.9	8223796315.5
9530000000.0	1408381381.2	954076926.5	8224557770.5
9531000000.0	1408403341.2	954087001.2	8225319206.7
9532000000.0	1408425297.3	954097074.0	8226080624.1
9533000000.0	1408447249.5	954107144.9	8226842022.8
9534000000.0	1408469197.7	954117213.9	8227603402.8
9535000000.0	1408491142.1	954127280.9	8228364764.0
9536000000.0	1408513082.5	954137346.1	8229126106.4
9537000000.0	1408535019.0	954147409.4	8229887430.1
9538000000.0	1408556951.5	954157470.8	8230648735.1
9539000000.0	1408578880.2	954167530.3	8231410021.3
9540000000.0	1408600805.0	954177587.9	8232171288.8
9541000000.0	1408622725.8	954187643.6	8232932537.5
9542000000.0	1408644642.7	954197697.4	8233693767.5
9543000000.0	1408666555.7	954207749.4	8234454978.7
9544000000.0	1408688464.8	954217799.4	8235216171.2
9545000000.0	1408710370.0	954227847.5	8235977345.0
9546000000.0	1408732271.3	954237893.7	8236738500.0
9547000000.0	1408754168.7	954247938.1	8237499636.3
9548000000.0	1408776062.1	954257980.5	8238260753.8
9549000000.0	1408797951.7	954268021.1	8239021852.6
9550000000.0	1408819837.3	954278059.7	8239782932.7
9551000000.0	1408841719.1	954288096.5	8240543994.0
9552000000.0	1408863596.9	954298131.4	8241305036.6
9553000000.0	1408885470.9	954308164.4	8242066060.5
9554000000.0	1408907340.9	954318195.5	8242827065.6
9555000000.0	1408929207.1	954328224.7	8243588052.0
9556000000.0	1408951069.3	954338252.0	8244349019.7
9557000000.0	1408972927.7	954348277.5	8245109968.6
9558000000.0	1408994782.2	954358301.0	8245870898.8
9559000000.0	1409016632.7	954368322.7	8246631810.2
9560000000.0	1409038479.4	954378342.5	8247392703.0
9561000000.0	1409060322.2	954388360.4	8248153577.0
9562000000.0	1409082161.1	954398376.4	8248914432.3
9563000000.0	1409103996.1	954408390.5	8249675268.8
9564000000.0	1409125827.2	954418402.7	8250436086.6
9565000000.0	1409147654.4	954428413.1	8251196885.7
9566000000.0	1409169477.7	954438421.6	8251957666.1
9567000000.0	1409191297.2	954448428.2	8252718427.7
9568000000.0	1409213112.7	954458432.9	8253479170.6
9569000000.0	1409234924.4	954468435.7	8254239894.8
9570000000.0	1409256732.2	954478436.6	8255000600.3
9571000000.0	1409278536.1	954488435.7	8255761287.1
9572000000.0	1409300336.1	954498432.9	8256521955.1
9573000000.0	1409322132.3	954508428.2	8257282604.4
9574000000.0	1409343924.6	954518421.6	8258043235.0
9575000000.0	1409365713.0	954528413.2	8258803846.8
9576000000.0	1409387497.5	954538402.9	8259564440.0
9577000000.0	1409409278.1	954548390.7	8260325014.4
9578000000.0	1409431054.9	954558376.6	8261085570.1
9579000000.0	1409452827.8	954568360.6	8261846107.1
9580000000.0	1409474596.8	954578342.8	8262606625.4
9581000000.0	1409496361.9	954588323.1	8263367125.0
9582000000.0	1409518123.2	954598301.5	8264127605.8
9583000000.0	1409539880.6	954608278.1	8264888067.9
9584000000.0	1409561634.1	954618252.7	8265648511.4
9585000000.0	1409583383.8	954628225.5	8266408936.1
9586000000.0	1409605129.6	954638196.5	8267169342.1
9587000000.0	1409626871.5	954648165.5	8267929729.3
9588000000.0	1409648609.6	954658132.7	8268690097.9
9589000000.0	1409670343.8	954668098.0	8269450447.8
9590000000.0	1409692074.2	954678061.5	8270210778.9
9591000000.0	1409713800.6	954688023.0	8270971091.4
9592000000.0	1409735523.3	954697982.7	8271731385.1
9593000000.0	1409757242.0	954707940.6	8272491660.2
9594000000.0	1409778956.9	954717896.6	8273251916.5
9595000000.0	1409800668.0	954727850.7	8274012154.1
9596000000.0	1409822375.2	954737802.9	8274772373.0
9597000000.0	1409844078.5	954747753.3	8275532573.2
9598000000.0	1409865778.0	954757701.8	8276292754.7
9599000000.0	1409887473.6	954767648.4	8277052917.5
9600000000.0	1409909165.4	954777593.2	8277813061.6
9601000000.0	1409930853.3	954787536.1	8278573187.1
9602000000.0	1409952537.4	954797477.1	8279333293.8
9603000000.0	1409974217.6	954807416.3	8280093381.8
9604000000.0	1409995894.0	954817353.6	8280853451.1
9605000000.0	1410017566.5	954827289.1	8281613501.7
9606000000.0	1410039235.2	954837222.7	8282373533.6
9607000000.0	1410060900.0	954847154.4	8283133546.8
9608000000.0	1410082561.0	954857084.3	8283893541.3
9609000000.0	1410104218.1	954867012.3	8284653517.1
9610000000.0	1410125871.4	954876938.4	8285413474.2
9611000000.0	1410147520.9	954886862.7	8286173412.7
9612000000.0	1410169166.5	954896785.2	8286933332.4
9613000000.0	1410190808.3	954906705.7	8287693233.4
9614000000.0	1410212446.3	954916624.4	8288453115.8
9615000000.0	1410234080.4	954926541.3	8289212979.4
9616000000.0	1410255710.7	954936456.3	8289972824.4
9617000000.0	1410277337.1	954946369.5	8290732650.7
9618000000.0	1410298959.7	954956280.8	8291492458.3
9619000000.0	1410320578.5	954966190.2	8292252247.2
9620000000.0	1410342193.4	954976097.8	8293012017.4
9621000000.0	1410363804.5	954986003.5	8293771768.9
9622000000.0	1410385411.8	954995907.4	8294531501.7
9623000000.0	1410407015.2	955005809.4	8295291215.9
9624000000.0	1410428614.9	955015709.6	8296050911.4
9625000000.0	1410450210.7	955025607.9	8296810588.1
9626000000.0	1410471802.6	955035504.4	8297570246.2
9627000000.0	1410493390.8	955045399.0	8298329885.7
9628000000.0	1410514975.1	955055291.7	8299089506.4
9629000000.0	1410536555.6	955065182.7	8299849108.4
9630000000.0	1410558132.3	955075071.7	8300608691.8
9631000000.0	1410579705.1	955084958.9	8301368256.5
9632000000.0	1410601274.2	955094844.3	8302127802.5
9633000000.0	1410622839.4	955104727.8	8302887329.8
9634000000.0	1410644400.8	955114609.5	8303646838.5
9635000000.0	1410665958.4	955124489.3	8304406328.5
9636000000.0	1410687512.1	955134367.3	8305165799.8
9637000000.0	1410709062.1	955144243.5	8305925252.4
9638000000.0	1410730608.2	955154117.8	8306684686.3
9639000000.0	1410752150.6	955163990.2	8307444101.6
9640000000.0	1410773689.1	955173860.8	8308203498.2
9641000000.0	1410795223.8	955183729.6	8308962876.2
9642000000.0	1410816754.7	955193596.5	8309722235.4
9643000000.0	1410838281.8	955203461.6	8310481576.0
9644000000.0	1410859805.0	955213324.8	8311240897.9
9645000000.0	1410881324.5	955223186.2	8312000201.1
9646000000.0	1410902840.2	955233045.7	8312759485.7
9647000000.0	1410924352.1	955242903.4	8313518751.6
9648000000.0	1410945860.1	955252759.3	8314277998.9
9649000000.0	1410967364.4	955262613.3	8315037227.4
9650000000.0	1410988864.8	955272465.5	8315796437.3
9651000000.0	1411010361.5	955282315.9	8316555628.6
9652000000.0	1411031854.3	955292164.4	8317314801.1
9653000000.0	1411053343.4	955302011.1	8318073955.0
9654000000.0	1411074828.6	955311855.9	8318833090.3
9655000000.0	1411096310.1	955321698.9	8319592206.8
9656000000.0	1411117787.8	955331540.1	8320351304.8
9657000000.0	1411139261.6	955341379.4	8321110384.0
9658000000.0	1411160731.7	955351216.9	8321869444.6
9659000000.0	1411182198.0	955361052.6	8322628486.5
9660000000.0	1411203660.5	955370886.4	8323387509.8
9661000000.0	1411225119.2	955380718.4	8324146514.4
9662000000.0	1411246574.1	955390548.6	8324905500.4
9663000000.0	1411268025.3	955400376.9	8325664467.7
9664000000.0	1411289472.6	955410203.4	8326423416.3
9665000000.0	1411310916.1	955420028.1	8327182346.3
9666000000.0	1411332355.9	955429850.9	8327941257.6
9667000000.0	1411353791.9	955439671.9	8328700150.3
9668000000.0	1411375224.1	955449491.1	8329459024.3
9669000000.0	1411396652.5	955459308.4	8330217879.7
9670000000.0	1411418077.2	955469123.9	8330976716.4
9671000000.0	1411439498.0	955478937.6	8331735534.4
9672000000.0	1411460915.1	955488749.5	8332494333.8
9673000000.0	1411482328.4	955498559.5	8333253114.6
9674000000.0	1411503737.9	955508367.8	8334011876.7
9675000000.0	1411525143.6	955518174.1	8334770620.2
9676000000.0	1411546545.6	955527978.7	8335529345.0
9677000000.0	1411567943.8	955537781.4	8336288051.1
9678000000.0	1411589338.2	955547582.3	8337046738.6
9679000000.0	1411610728.9	955557381.4	8337805407.5
9680000000.0	1411632115.7	955567178.7	8338564057.7
9681000000.0	1411653498.9	955576974.1	8339322689.3
9682000000.0	1411674878.2	955586767.7	8340081302.2
9683000000.0	1411696253.8	955596559.5	8340839896.5
9684000000.0	1411717625.6	955606349.5	8341598472.2
9685000000.0	1411738993.6	955616137.7	8342357029.2
9686000000.0	1411760357.9	955625924.0	8343115567.6
9687000000.0	1411781718.4	955635708.5	8343874087.3
9688000000.0	1411803075.1	955645491.2	8344632588.4
9689000000.0	1411824428.1	955655272.1	8345391070.8
9690000000.0	1411845777.3	955665051.1	8346149534.6
9691000000.0	1411867122.8	955674828.3	8346907979.8
9692000000.0	1411888464.5	955684603.8	8347666406.3
9693000000.0	1411909802.4	955694377.4	8348424814.2
9694000000.0	1411931136.6	955704149.1	8349183203.4
9695000000.0	1411952467.0	955713919.1	8349941574.1
9696000000.0	1411973793.7	955723687.3	8350699926.0
9697000000.0	1411995116.6	955733453.6	8351458259.4
9698000000.0	1412016435.7	955743218.1	8352216574.1
9699000000.0	1412037751.1	955752980.8	8352974870.2
9700000000.0	1412059062.8	955762741.7	8353733147.7
9701000000.0	1412080370.7	955772500.8	8354491406.5
9702000000.0	1412101674.9	955782258.1	8355249646.7
9703000000.0	1412122975.3	955792013.5	8356007868.2
9704000000.0	1412144271.9	955801767.2	8356766071.2
9705000000.0	1412165564.8	955811519.0	8357524255.5
9706000000.0	1412186854.0	955821269.1	8358282421.1
9707000000.0	1412208139.4	955831017.3	8359040568.2
9708000000.0	1412229421.1	955840763.7	8359798696.6
9709000000.0	1412250699.1	955850508.3	8360556806.4
9710000000.0	1412271973.3	955860251.1	8361314897.6
9711000000.0	1412293243.7	955869992.1	8362072970.1
9712000000.0	1412314510.4	955879731.2	8362831024.1
9713000000.0	1412335773.4	955889468.6	8363589059.4
9714000000.0	1412357032.6	955899204.2	8364347076.1
9715000000.0	1412378288.1	955908937.9	8365105074.1
9716000000.0	1412399539.9	955918669.9	8365863053.6
9717000000.0	1412420787.9	955928400.0	8366621014.4
9718000000.0	1412442032.2	955938128.3	8367378956.6
9719000000.0	1412463272.8	955947854.9	8368136880.2
9720000000.0	1412484509.6	955957579.6	8368894785.1
9721000000.0	1412505742.7	955967302.5	8369652671.5
9722000000.0	1412526972.1	955977023.7	8370410539.2
9723000000.0	1412548197.7	955986743.0	8371168388.3
9724000000.0	1412569419.7	955996460.5	8371926218.8
9725000000.0	1412590637.9	956006176.3	8372684030.7
9726000000.0	1412611852.3	956015890.2	8373441824.0
9727000000.0	1412633063.1	956025602.3	8374199598.7
9728000000.0	1412654270.1	956035312.6	8374957354.7
9729000000.0	1412675473.4	956045021.2	8375715092.2
9730000000.0	1412696672.9	956054727.9	8376472811.0
9731000000.0	1412717868.8	956064432.8	8377230511.2
9732000000.0	1412739060.9	956074135.9	8377988192.8
9733000000.0	1412760249.3	956083837.3	8378745855.8
9734000000.0	1412781434.0	956093536.8	8379503500.2
9735000000.0	1412802615.0	956103234.6	8380261126.0
9736000000.0	1412823792.2	956112930.5	8381018733.2
9737000000.0	1412844965.8	956122624.7	8381776321.7
9738000000.0	1412866135.6	956132317.0	8382533891.7
9739000000.0	1412887301.7	956142007.6	8383291443.1
9740000000.0	1412908464.1	956151696.4	8384048975.8
9741000000.0	1412929622.8	956161383.3	8384806490.0
9742000000.0	1412950777.8	956171068.5	8385563985.5
9743000000.0	1412971929.1	956180751.9	8386321462.5
9744000000.0	1412993076.6	956190433.5	8387078920.8
9745000000.0	1413014220.5	956200113.3	8387836360.6
9746000000.0	1413035360.6	956209791.4	8388593781.7
9747000000.0	1413056497.1	956219467.6	8389351184.3
9748000000.0	1413077629.8	956229142.0	8390108568.2
9749000000.0	1413098758.9	956238814.7	8390865933.6
9750000000.0	1413119884.2	956248485.5	8391623280.4
9751000000.0	1413141005.8	956258154.6	8392380608.5
9752000000.0	1413162123.7	956267821.9	8393137918.1
9753000000.0	1413183238.0	956277487.4	8393895209.1
9754000000.0	1413204348.5	956287151.1	8394652481.4
9755000000.0	1413225455.4	956296813.1	8395409735.2
9756000000.0	1413246558.5	956306473.2	8396166970.4
9757000000.0	1413267657.9	956316131.6	8396924187.0
9758000000.0	1413288753.7	956325788.1	8397681385.0
9759000000.0	1413309845.7	956335442.9	8398438564.5
9760000000.0	1413330934.1	956345095.9	8399195725.3
9761000000.0	1413352018.8	956354747.2	8399952867.5
9762000000.0	1413373099.8	956364396.6	8400709991.2
9763000000.0	1413394177.0	956374044.3	8401467096.2
9764000000.0	1413415250.6	956383690.2	8402224182.7
9765000000.0	1413436320.6	956393334.3	8402981250.6
9766000000.0	1413457386.8	956402976.6	8403738299.9
9767000000.0	1413478449.3	956412617.1	8404495330.6
9768000000.0	1413499508.2	956422255.9	8405252342.8
9769000000.0	1413520563.4	956431892.8	8406009336.3
9770000000.0	1413541614.8	956441528.1	8406766311.3
9771000000.0	1413562662.6	956451161.5	8407523267.7
9772000000.0	1413583706.8	956460793.1	8408280205.5
9773000000.0	1413604747.2	956470423.0	8409037124.7
9774000000.0	1413625784.0	956480051.1	8409794025.4
9775000000.0	1413646817.1	956489677.4	8410550907.5
9776000000.0	1413667846.5	956499301.9	8411307770.9
9777000000.0	1413688872.2	956508924.7	8412064615.9
9778000000.0	1413709894.3	956518545.7	8412821442.2
9779000000.0	1413730912.7	956528164.9	8413578249.9
9780000000.0	1413751927.4	956537782.4	8414335039.1
9781000000.0	1413772938.4	956547398.0	8415091809.7
9782000000.0	1413793945.8	956557011.9	8415848561.8
9783000000.0	1413814949.5	956566624.0	8416605295.2
9784000000.0	1413835949.5	956576234.4	8417362010.1
9785000000.0	1413856945.9	956585843.0	8418118706.4
9786000000.0	1413877938.5	956595449.8	8418875384.2
9787000000.0	1413898927.6	956605054.8	8419632043.3
9788000000.0	1413919912.9	956614658.1	8420388683.9
9789000000.0	1413940894.6	956624259.6	8421145306.0
9790000000.0	1413961872.7	956633859.3	8421901909.4
9791000000.0	1413982847.0	956643457.3	8422658494.3
9792000000.0	1414003817.7	956653053.5	8423415060.7
9793000000.0	1414024784.8	956662647.9	8424171608.4
9794000000.0	1414045748.2	956672240.6	8424928137.6
9795000000.0	1414066707.9	956681831.5	8425684648.2
9796000000.0	1414087663.9	956691420.6	8426441140.3
9797000000.0	1414108616.4	956701008.0	8427197613.8
9798000000.0	1414129565.1	956710593.6	8427954068.7
9799000000.0	1414150510.2	956720177.4	8428710505.1
9800000000.0	1414171451.7	956729759.5	8429466922.9
9801000000.0	1414192389.4	956739339.8	8430223322.2
9802000000.0	1414213323.6	956748918.4	8430979702.9
9803000000.0	1414234254.1	956758495.2	8431736065.0
9804000000.0	1414255180.9	956768070.2	8432492408.6
9805000000.0	1414276104.1	956777643.4	8433248733.6
9806000000.0	1414297023.6	956787214.9	8434005040.0
9807000000.0	1414317939.5	956796784.7	8434761327.9
9808000000.0	1414338851.8	956806352.7	8435517597.3
9809000000.0	1414359760.4	956815918.9	8436273848.1
9810000000.0	1414380665.3	956825483.4	8437030080.3
9811000000.0	1414401566.6	956835046.1	8437786294.0
9812000000.0	1414422464.3	956844607.0	8438542489.1
9813000000.0	1414443358.3	956854166.2	8439298665.7
9814000000.0	1414464248.7	956863723.6	8440054823.7
9815000000.0	1414485135.5	956873279.3	8440810963.2
9816000000.0	1414506018.6	956882833.2	8441567084.1
9817000000.0	1414526898.0	956892385.4	8442323186.5
9818000000.0	1414547773.9	956901935.8	8443079270.3
9819000000.0	1414568646.1	956911484.4	8443835335.6
9820000000.0	1414589514.6	956921031.3	8444591382.3
9821000000.0	1414610379.5	956930576.5	8445347410.5
9822000000.0	1414631240.8	956940119.9	8446103420.1
9823000000.0	1414652098.5	956949661.5	8446859411.2
9824000000.0	1414672952.5	956959201.4	8447615383.7
9825000000.0	1414693802.9	956968739.5	8448371337.7
9826000000.0	1414714649.7	956978275.9	8449127273.1
9827000000.0	1414735492.8	956987810.6	8449883190.1
9828000000.0	1414756332.4	956997343.4	8450639088.4
9829000000.0	1414777168.2	957006874.6	8451394968.2
9830000000.0	1414798000.5	957016404.0	8452150829.5
9831000000.0	1414818829.1	957025931.6	8452906672.3
9832000000.0	1414839654.1	957035457.5	8453662496.5
9833000000.0	1414860475.5	957044981.6	8454418302.1
9834000000.0	1414881293.3	957054504.0	8455174089.3
9835000000.0	1414902107.4	957064024.7	8455929857.8
9836000000.0	1414922918.0	957073543.6	8456685607.9
9837000000.0	1414943724.9	957083060.7	8457441339.4
9838000000.0	1414964528.2	957092576.1	8458197052.4
9839000000.0	1414985327.8	957102089.8	8458952746.8
9840000000.0	1415006123.9	957111601.7	8459708422.7
9841000000.0	1415026916.3	957121111.9	8460464080.1
9842000000.0	1415047705.2	957130620.3	8461219719.0
